"","value","var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var14","var15","var16","var17","var18","var19","var20","Direction"
"3861",9263.419023,-1,6.624427788,-2,0,-3,5.160976534,-2,-2,0,0,8,-3,0,0,0,0,-3,0,0,0,"Down"
"3862",9260.419023,-3,-1,6.624427788,-2,0,-3,5.160976534,-2,-2,0,0,8,-3,0,0,0,0,-3,0,0,"Down"
"3863",9260.419023,0,-3,-1,6.624427788,-2,0,-3,5.160976534,-2,-2,0,0,8,-3,0,0,0,0,-3,0,"Up"
"3864",9260.419023,0,0,-3,-1,6.624427788,-2,0,-3,5.160976534,-2,-2,0,0,8,-3,0,0,0,0,-3,"Up"
"3865",9260.419023,0,0,0,-3,-1,6.624427788,-2,0,-3,5.160976534,-2,-2,0,0,8,-3,0,0,0,0,"Up"
"3866",9260.419023,0,0,0,0,-3,-1,6.624427788,-2,0,-3,5.160976534,-2,-2,0,0,8,-3,0,0,0,"Up"
"3867",9260.419023,0,0,0,0,0,-3,-1,6.624427788,-2,0,-3,5.160976534,-2,-2,0,0,8,-3,0,0,"Up"
"3868",9258.419023,-2,0,0,0,0,0,-3,-1,6.624427788,-2,0,-3,5.160976534,-2,-2,0,0,8,-3,0,"Down"
"3869",9256.419023,-2,-2,0,0,0,0,0,-3,-1,6.624427788,-2,0,-3,5.160976534,-2,-2,0,0,8,-3,"Down"
"3870",9254.419023,-2,-2,-2,0,0,0,0,0,-3,-1,6.624427788,-2,0,-3,5.160976534,-2,-2,0,0,8,"Down"
"3871",9254.419023,0,-2,-2,-2,0,0,0,0,0,-3,-1,6.624427788,-2,0,-3,5.160976534,-2,-2,0,0,"Up"
"3872",9254.419023,0,0,-2,-2,-2,0,0,0,0,0,-3,-1,6.624427788,-2,0,-3,5.160976534,-2,-2,0,"Up"
"3873",9263.919023,9.5,0,0,-2,-2,-2,0,0,0,0,0,-3,-1,6.624427788,-2,0,-3,5.160976534,-2,-2,"Up"
"3874",9276.411195,12.4921718,9.5,0,0,-2,-2,-2,0,0,0,0,0,-3,-1,6.624427788,-2,0,-3,5.160976534,-2,"Up"
"3875",9276.411195,0,12.4921718,9.5,0,0,-2,-2,-2,0,0,0,0,0,-3,-1,6.624427788,-2,0,-3,5.160976534,"Up"
"3876",9275.411195,-1,0,12.4921718,9.5,0,0,-2,-2,-2,0,0,0,0,0,-3,-1,6.624427788,-2,0,-3,"Down"
"3877",9273.411195,-2,-1,0,12.4921718,9.5,0,0,-2,-2,-2,0,0,0,0,0,-3,-1,6.624427788,-2,0,"Down"
"3878",9294.392057,20.98086267,-2,-1,0,12.4921718,9.5,0,0,-2,-2,-2,0,0,0,0,0,-3,-1,6.624427788,-2,"Up"
"3879",9293.392057,-1,20.98086267,-2,-1,0,12.4921718,9.5,0,0,-2,-2,-2,0,0,0,0,0,-3,-1,6.624427788,"Down"
"3880",9292.392057,-1,-1,20.98086267,-2,-1,0,12.4921718,9.5,0,0,-2,-2,-2,0,0,0,0,0,-3,-1,"Down"
"3881",9289.392057,-3,-1,-1,20.98086267,-2,-1,0,12.4921718,9.5,0,0,-2,-2,-2,0,0,0,0,0,-3,"Down"
"3882",9288.392057,-1,-3,-1,-1,20.98086267,-2,-1,0,12.4921718,9.5,0,0,-2,-2,-2,0,0,0,0,0,"Down"
"3883",9288.392057,0,-1,-3,-1,-1,20.98086267,-2,-1,0,12.4921718,9.5,0,0,-2,-2,-2,0,0,0,0,"Up"
"3884",9288.392057,0,0,-1,-3,-1,-1,20.98086267,-2,-1,0,12.4921718,9.5,0,0,-2,-2,-2,0,0,0,"Up"
"3885",9303.533858,15.1418011,0,0,-1,-3,-1,-1,20.98086267,-2,-1,0,12.4921718,9.5,0,0,-2,-2,-2,0,0,"Up"
"3886",9302.533858,-1,15.1418011,0,0,-1,-3,-1,-1,20.98086267,-2,-1,0,12.4921718,9.5,0,0,-2,-2,-2,0,"Down"
"3887",9301.533858,-1,-1,15.1418011,0,0,-1,-3,-1,-1,20.98086267,-2,-1,0,12.4921718,9.5,0,0,-2,-2,-2,"Down"
"3888",9307.533858,6,-1,-1,15.1418011,0,0,-1,-3,-1,-1,20.98086267,-2,-1,0,12.4921718,9.5,0,0,-2,-2,"Up"
"3889",9307.533858,0,6,-1,-1,15.1418011,0,0,-1,-3,-1,-1,20.98086267,-2,-1,0,12.4921718,9.5,0,0,-2,"Up"
"3890",9306.533858,-1,0,6,-1,-1,15.1418011,0,0,-1,-3,-1,-1,20.98086267,-2,-1,0,12.4921718,9.5,0,0,"Down"
"3891",9304.533858,-2,-1,0,6,-1,-1,15.1418011,0,0,-1,-3,-1,-1,20.98086267,-2,-1,0,12.4921718,9.5,0,"Down"
"3892",9303.533858,-1,-2,-1,0,6,-1,-1,15.1418011,0,0,-1,-3,-1,-1,20.98086267,-2,-1,0,12.4921718,9.5,"Down"
"3893",9300.533858,-3,-1,-2,-1,0,6,-1,-1,15.1418011,0,0,-1,-3,-1,-1,20.98086267,-2,-1,0,12.4921718,"Down"
"3894",9298.533858,-2,-3,-1,-2,-1,0,6,-1,-1,15.1418011,0,0,-1,-3,-1,-1,20.98086267,-2,-1,0,"Down"
"3895",9296.533858,-2,-2,-3,-1,-2,-1,0,6,-1,-1,15.1418011,0,0,-1,-3,-1,-1,20.98086267,-2,-1,"Down"
"3896",9296.533858,0,-2,-2,-3,-1,-2,-1,0,6,-1,-1,15.1418011,0,0,-1,-3,-1,-1,20.98086267,-2,"Up"
"3897",9295.533858,-1,0,-2,-2,-3,-1,-2,-1,0,6,-1,-1,15.1418011,0,0,-1,-3,-1,-1,20.98086267,"Down"
"3898",9293.533858,-2,-1,0,-2,-2,-3,-1,-2,-1,0,6,-1,-1,15.1418011,0,0,-1,-3,-1,-1,"Down"
"3899",9293.533858,0,-2,-1,0,-2,-2,-3,-1,-2,-1,0,6,-1,-1,15.1418011,0,0,-1,-3,-1,"Up"
"3900",9293.533858,0,0,-2,-1,0,-2,-2,-3,-1,-2,-1,0,6,-1,-1,15.1418011,0,0,-1,-3,"Up"
"3901",9302.802299,9.268440354,0,0,-2,-1,0,-2,-2,-3,-1,-2,-1,0,6,-1,-1,15.1418011,0,0,-1,"Up"
"3902",9299.802299,-3,9.268440354,0,0,-2,-1,0,-2,-2,-3,-1,-2,-1,0,6,-1,-1,15.1418011,0,0,"Down"
"3903",9291.802299,-8,-3,9.268440354,0,0,-2,-1,0,-2,-2,-3,-1,-2,-1,0,6,-1,-1,15.1418011,0,"Down"
"3904",9294.802299,3,-8,-3,9.268440354,0,0,-2,-1,0,-2,-2,-3,-1,-2,-1,0,6,-1,-1,15.1418011,"Up"
"3905",9294.802299,0,3,-8,-3,9.268440354,0,0,-2,-1,0,-2,-2,-3,-1,-2,-1,0,6,-1,-1,"Up"
"3906",9294.802299,0,0,3,-8,-3,9.268440354,0,0,-2,-1,0,-2,-2,-3,-1,-2,-1,0,6,-1,"Up"
"3907",9293.802299,-1,0,0,3,-8,-3,9.268440354,0,0,-2,-1,0,-2,-2,-3,-1,-2,-1,0,6,"Down"
"3908",9290.802299,-3,-1,0,0,3,-8,-3,9.268440354,0,0,-2,-1,0,-2,-2,-3,-1,-2,-1,0,"Down"
"3909",9289.802299,-1,-3,-1,0,0,3,-8,-3,9.268440354,0,0,-2,-1,0,-2,-2,-3,-1,-2,-1,"Down"
"3910",9287.802299,-2,-1,-3,-1,0,0,3,-8,-3,9.268440354,0,0,-2,-1,0,-2,-2,-3,-1,-2,"Down"
"3911",9294.802299,7,-2,-1,-3,-1,0,0,3,-8,-3,9.268440354,0,0,-2,-1,0,-2,-2,-3,-1,"Up"
"3912",9294.802299,0,7,-2,-1,-3,-1,0,0,3,-8,-3,9.268440354,0,0,-2,-1,0,-2,-2,-3,"Up"
"3913",9293.802299,-1,0,7,-2,-1,-3,-1,0,0,3,-8,-3,9.268440354,0,0,-2,-1,0,-2,-2,"Down"
"3914",9291.802299,-2,-1,0,7,-2,-1,-3,-1,0,0,3,-8,-3,9.268440354,0,0,-2,-1,0,-2,"Down"
"3915",9291.802299,0,-2,-1,0,7,-2,-1,-3,-1,0,0,3,-8,-3,9.268440354,0,0,-2,-1,0,"Up"
"3916",9289.802299,-2,0,-2,-1,0,7,-2,-1,-3,-1,0,0,3,-8,-3,9.268440354,0,0,-2,-1,"Down"
"3917",9293.602299,3.8,-2,0,-2,-1,0,7,-2,-1,-3,-1,0,0,3,-8,-3,9.268440354,0,0,-2,"Up"
"3918",9291.602299,-2,3.8,-2,0,-2,-1,0,7,-2,-1,-3,-1,0,0,3,-8,-3,9.268440354,0,0,"Down"
"3919",9290.602299,-1,-2,3.8,-2,0,-2,-1,0,7,-2,-1,-3,-1,0,0,3,-8,-3,9.268440354,0,"Down"
"3920",9290.602299,0,-1,-2,3.8,-2,0,-2,-1,0,7,-2,-1,-3,-1,0,0,3,-8,-3,9.268440354,"Up"
"3921",9287.602299,-3,0,-1,-2,3.8,-2,0,-2,-1,0,7,-2,-1,-3,-1,0,0,3,-8,-3,"Down"
"3922",9286.602299,-1,-3,0,-1,-2,3.8,-2,0,-2,-1,0,7,-2,-1,-3,-1,0,0,3,-8,"Down"
"3923",9286.602299,0,-1,-3,0,-1,-2,3.8,-2,0,-2,-1,0,7,-2,-1,-3,-1,0,0,3,"Up"
"3924",9286.602299,0,0,-1,-3,0,-1,-2,3.8,-2,0,-2,-1,0,7,-2,-1,-3,-1,0,0,"Up"
"3925",9285.602299,-1,0,0,-1,-3,0,-1,-2,3.8,-2,0,-2,-1,0,7,-2,-1,-3,-1,0,"Down"
"3926",9285.602299,0,-1,0,0,-1,-3,0,-1,-2,3.8,-2,0,-2,-1,0,7,-2,-1,-3,-1,"Up"
"3927",9283.602299,-2,0,-1,0,0,-1,-3,0,-1,-2,3.8,-2,0,-2,-1,0,7,-2,-1,-3,"Down"
"3928",9280.602299,-3,-2,0,-1,0,0,-1,-3,0,-1,-2,3.8,-2,0,-2,-1,0,7,-2,-1,"Down"
"3929",9280.602299,0,-3,-2,0,-1,0,0,-1,-3,0,-1,-2,3.8,-2,0,-2,-1,0,7,-2,"Up"
"3930",9278.602299,-2,0,-3,-2,0,-1,0,0,-1,-3,0,-1,-2,3.8,-2,0,-2,-1,0,7,"Down"
"3931",9278.602299,0,-2,0,-3,-2,0,-1,0,0,-1,-3,0,-1,-2,3.8,-2,0,-2,-1,0,"Up"
"3932",9275.602299,-3,0,-2,0,-3,-2,0,-1,0,0,-1,-3,0,-1,-2,3.8,-2,0,-2,-1,"Down"
"3933",9274.602299,-1,-3,0,-2,0,-3,-2,0,-1,0,0,-1,-3,0,-1,-2,3.8,-2,0,-2,"Down"
"3934",9273.602299,-1,-1,-3,0,-2,0,-3,-2,0,-1,0,0,-1,-3,0,-1,-2,3.8,-2,0,"Down"
"3935",9272.602299,-1,-1,-1,-3,0,-2,0,-3,-2,0,-1,0,0,-1,-3,0,-1,-2,3.8,-2,"Down"
"3936",9268.602299,-4,-1,-1,-1,-3,0,-2,0,-3,-2,0,-1,0,0,-1,-3,0,-1,-2,3.8,"Down"
"3937",9268.602299,0,-4,-1,-1,-1,-3,0,-2,0,-3,-2,0,-1,0,0,-1,-3,0,-1,-2,"Up"
"3938",9268.602299,0,0,-4,-1,-1,-1,-3,0,-2,0,-3,-2,0,-1,0,0,-1,-3,0,-1,"Up"
"3939",9268.602299,0,0,0,-4,-1,-1,-1,-3,0,-2,0,-3,-2,0,-1,0,0,-1,-3,0,"Up"
"3940",9268.602299,0,0,0,0,-4,-1,-1,-1,-3,0,-2,0,-3,-2,0,-1,0,0,-1,-3,"Up"
"3941",9268.602299,0,0,0,0,0,-4,-1,-1,-1,-3,0,-2,0,-3,-2,0,-1,0,0,-1,"Up"
"3942",9268.602299,0,0,0,0,0,0,-4,-1,-1,-1,-3,0,-2,0,-3,-2,0,-1,0,0,"Up"
"3943",9268.602299,0,0,0,0,0,0,0,-4,-1,-1,-1,-3,0,-2,0,-3,-2,0,-1,0,"Up"
"3944",9268.602299,0,0,0,0,0,0,0,0,-4,-1,-1,-1,-3,0,-2,0,-3,-2,0,-1,"Up"
"3945",9268.602299,0,0,0,0,0,0,0,0,0,-4,-1,-1,-1,-3,0,-2,0,-3,-2,0,"Up"
"3946",9268.602299,0,0,0,0,0,0,0,0,0,0,-4,-1,-1,-1,-3,0,-2,0,-3,-2,"Up"
"3947",9280.102299,11.5,0,0,0,0,0,0,0,0,0,0,-4,-1,-1,-1,-3,0,-2,0,-3,"Up"
"3948",9280.102299,0,11.5,0,0,0,0,0,0,0,0,0,0,-4,-1,-1,-1,-3,0,-2,0,"Up"
"3949",9291.602299,11.5,0,11.5,0,0,0,0,0,0,0,0,0,0,-4,-1,-1,-1,-3,0,-2,"Up"
"3950",9290.602299,-1,11.5,0,11.5,0,0,0,0,0,0,0,0,0,0,-4,-1,-1,-1,-3,0,"Down"
"3951",9289.602299,-1,-1,11.5,0,11.5,0,0,0,0,0,0,0,0,0,0,-4,-1,-1,-1,-3,"Down"
"3952",9299.717179,10.1148799,-1,-1,11.5,0,11.5,0,0,0,0,0,0,0,0,0,0,-4,-1,-1,-1,"Up"
"3953",9296.717179,-3,10.1148799,-1,-1,11.5,0,11.5,0,0,0,0,0,0,0,0,0,0,-4,-1,-1,"Down"
"3954",9296.717179,0,-3,10.1148799,-1,-1,11.5,0,11.5,0,0,0,0,0,0,0,0,0,0,-4,-1,"Up"
"3955",9296.717179,0,0,-3,10.1148799,-1,-1,11.5,0,11.5,0,0,0,0,0,0,0,0,0,0,-4,"Up"
"3956",9301.548979,4.831800093,0,0,-3,10.1148799,-1,-1,11.5,0,11.5,0,0,0,0,0,0,0,0,0,0,"Up"
"3957",9298.548979,-3,4.831800093,0,0,-3,10.1148799,-1,-1,11.5,0,11.5,0,0,0,0,0,0,0,0,0,"Down"
"3958",9297.548979,-1,-3,4.831800093,0,0,-3,10.1148799,-1,-1,11.5,0,11.5,0,0,0,0,0,0,0,0,"Down"
"3959",9297.548979,0,-1,-3,4.831800093,0,0,-3,10.1148799,-1,-1,11.5,0,11.5,0,0,0,0,0,0,0,"Up"
"3960",9297.548979,0,0,-1,-3,4.831800093,0,0,-3,10.1148799,-1,-1,11.5,0,11.5,0,0,0,0,0,0,"Up"
"3961",9297.548979,0,0,0,-1,-3,4.831800093,0,0,-3,10.1148799,-1,-1,11.5,0,11.5,0,0,0,0,0,"Up"
"3962",9294.548979,-3,0,0,0,-1,-3,4.831800093,0,0,-3,10.1148799,-1,-1,11.5,0,11.5,0,0,0,0,"Down"
"3963",9294.548979,0,-3,0,0,0,-1,-3,4.831800093,0,0,-3,10.1148799,-1,-1,11.5,0,11.5,0,0,0,"Up"
"3964",9299.548979,5,0,-3,0,0,0,-1,-3,4.831800093,0,0,-3,10.1148799,-1,-1,11.5,0,11.5,0,0,"Up"
"3965",9297.548979,-2,5,0,-3,0,0,0,-1,-3,4.831800093,0,0,-3,10.1148799,-1,-1,11.5,0,11.5,0,"Down"
"3966",9295.548979,-2,-2,5,0,-3,0,0,0,-1,-3,4.831800093,0,0,-3,10.1148799,-1,-1,11.5,0,11.5,"Down"
"3967",9295.548979,0,-2,-2,5,0,-3,0,0,0,-1,-3,4.831800093,0,0,-3,10.1148799,-1,-1,11.5,0,"Up"
"3968",9295.548979,0,0,-2,-2,5,0,-3,0,0,0,-1,-3,4.831800093,0,0,-3,10.1148799,-1,-1,11.5,"Up"
"3969",9295.548979,0,0,0,-2,-2,5,0,-3,0,0,0,-1,-3,4.831800093,0,0,-3,10.1148799,-1,-1,"Up"
"3970",9295.548979,0,0,0,0,-2,-2,5,0,-3,0,0,0,-1,-3,4.831800093,0,0,-3,10.1148799,-1,"Up"
"3971",9295.548979,0,0,0,0,0,-2,-2,5,0,-3,0,0,0,-1,-3,4.831800093,0,0,-3,10.1148799,"Up"
"3972",9291.548979,-4,0,0,0,0,0,-2,-2,5,0,-3,0,0,0,-1,-3,4.831800093,0,0,-3,"Down"
"3973",9289.548979,-2,-4,0,0,0,0,0,-2,-2,5,0,-3,0,0,0,-1,-3,4.831800093,0,0,"Down"
"3974",9289.548979,0,-2,-4,0,0,0,0,0,-2,-2,5,0,-3,0,0,0,-1,-3,4.831800093,0,"Up"
"3975",9288.548979,-1,0,-2,-4,0,0,0,0,0,-2,-2,5,0,-3,0,0,0,-1,-3,4.831800093,"Down"
"3976",9283.548979,-5,-1,0,-2,-4,0,0,0,0,0,-2,-2,5,0,-3,0,0,0,-1,-3,"Down"
"3977",9281.548979,-2,-5,-1,0,-2,-4,0,0,0,0,0,-2,-2,5,0,-3,0,0,0,-1,"Down"
"3978",9279.548979,-2,-2,-5,-1,0,-2,-4,0,0,0,0,0,-2,-2,5,0,-3,0,0,0,"Down"
"3979",9279.548979,0,-2,-2,-5,-1,0,-2,-4,0,0,0,0,0,-2,-2,5,0,-3,0,0,"Up"
"3980",9279.548979,0,0,-2,-2,-5,-1,0,-2,-4,0,0,0,0,0,-2,-2,5,0,-3,0,"Up"
"3981",9277.548979,-2,0,0,-2,-2,-5,-1,0,-2,-4,0,0,0,0,0,-2,-2,5,0,-3,"Down"
"3982",9276.548979,-1,-2,0,0,-2,-2,-5,-1,0,-2,-4,0,0,0,0,0,-2,-2,5,0,"Down"
"3983",9276.548979,0,-1,-2,0,0,-2,-2,-5,-1,0,-2,-4,0,0,0,0,0,-2,-2,5,"Up"
"3984",9273.548979,-3,0,-1,-2,0,0,-2,-2,-5,-1,0,-2,-4,0,0,0,0,0,-2,-2,"Down"
"3985",9272.548979,-1,-3,0,-1,-2,0,0,-2,-2,-5,-1,0,-2,-4,0,0,0,0,0,-2,"Down"
"3986",9281.057215,8.508235983,-1,-3,0,-1,-2,0,0,-2,-2,-5,-1,0,-2,-4,0,0,0,0,0,"Up"
"3987",9280.057215,-1,8.508235983,-1,-3,0,-1,-2,0,0,-2,-2,-5,-1,0,-2,-4,0,0,0,0,"Down"
"3988",9280.057215,0,-1,8.508235983,-1,-3,0,-1,-2,0,0,-2,-2,-5,-1,0,-2,-4,0,0,0,"Up"
"3989",9280.057215,0,0,-1,8.508235983,-1,-3,0,-1,-2,0,0,-2,-2,-5,-1,0,-2,-4,0,0,"Up"
"3990",9280.057215,0,0,0,-1,8.508235983,-1,-3,0,-1,-2,0,0,-2,-2,-5,-1,0,-2,-4,0,"Up"
"3991",9286.639056,6.581841644,0,0,0,-1,8.508235983,-1,-3,0,-1,-2,0,0,-2,-2,-5,-1,0,-2,-4,"Up"
"3992",9284.639056,-2,6.581841644,0,0,0,-1,8.508235983,-1,-3,0,-1,-2,0,0,-2,-2,-5,-1,0,-2,"Down"
"3993",9293.639056,9,-2,6.581841644,0,0,0,-1,8.508235983,-1,-3,0,-1,-2,0,0,-2,-2,-5,-1,0,"Up"
"3994",9293.639056,0,9,-2,6.581841644,0,0,0,-1,8.508235983,-1,-3,0,-1,-2,0,0,-2,-2,-5,-1,"Up"
"3995",9293.639056,0,0,9,-2,6.581841644,0,0,0,-1,8.508235983,-1,-3,0,-1,-2,0,0,-2,-2,-5,"Up"
"3996",9293.639056,0,0,0,9,-2,6.581841644,0,0,0,-1,8.508235983,-1,-3,0,-1,-2,0,0,-2,-2,"Up"
"3997",9293.639056,0,0,0,0,9,-2,6.581841644,0,0,0,-1,8.508235983,-1,-3,0,-1,-2,0,0,-2,"Up"
"3998",9290.639056,-3,0,0,0,0,9,-2,6.581841644,0,0,0,-1,8.508235983,-1,-3,0,-1,-2,0,0,"Down"
"3999",9285.639056,-5,-3,0,0,0,0,9,-2,6.581841644,0,0,0,-1,8.508235983,-1,-3,0,-1,-2,0,"Down"
"4000",9284.639056,-1,-5,-3,0,0,0,0,9,-2,6.581841644,0,0,0,-1,8.508235983,-1,-3,0,-1,-2,"Down"
"4001",9281.639056,-3,-1,-5,-3,0,0,0,0,9,-2,6.581841644,0,0,0,-1,8.508235983,-1,-3,0,-1,"Down"
"4002",9290.702602,9.063545956,-3,-1,-5,-3,0,0,0,0,9,-2,6.581841644,0,0,0,-1,8.508235983,-1,-3,0,"Up"
"4003",9290.702602,0,9.063545956,-3,-1,-5,-3,0,0,0,0,9,-2,6.581841644,0,0,0,-1,8.508235983,-1,-3,"Up"
"4004",9287.702602,-3,0,9.063545956,-3,-1,-5,-3,0,0,0,0,9,-2,6.581841644,0,0,0,-1,8.508235983,-1,"Down"
"4005",9287.702602,0,-3,0,9.063545956,-3,-1,-5,-3,0,0,0,0,9,-2,6.581841644,0,0,0,-1,8.508235983,"Up"
"4006",9286.702602,-1,0,-3,0,9.063545956,-3,-1,-5,-3,0,0,0,0,9,-2,6.581841644,0,0,0,-1,"Down"
"4007",9283.702602,-3,-1,0,-3,0,9.063545956,-3,-1,-5,-3,0,0,0,0,9,-2,6.581841644,0,0,0,"Down"
"4008",9279.702602,-4,-3,-1,0,-3,0,9.063545956,-3,-1,-5,-3,0,0,0,0,9,-2,6.581841644,0,0,"Down"
"4009",9279.702602,0,-4,-3,-1,0,-3,0,9.063545956,-3,-1,-5,-3,0,0,0,0,9,-2,6.581841644,0,"Up"
"4010",9287.202602,7.5,0,-4,-3,-1,0,-3,0,9.063545956,-3,-1,-5,-3,0,0,0,0,9,-2,6.581841644,"Up"
"4011",9287.202602,0,7.5,0,-4,-3,-1,0,-3,0,9.063545956,-3,-1,-5,-3,0,0,0,0,9,-2,"Up"
"4012",9287.202602,0,0,7.5,0,-4,-3,-1,0,-3,0,9.063545956,-3,-1,-5,-3,0,0,0,0,9,"Up"
"4013",9284.202602,-3,0,0,7.5,0,-4,-3,-1,0,-3,0,9.063545956,-3,-1,-5,-3,0,0,0,0,"Down"
"4014",9281.202602,-3,-3,0,0,7.5,0,-4,-3,-1,0,-3,0,9.063545956,-3,-1,-5,-3,0,0,0,"Down"
"4015",9281.202602,0,-3,-3,0,0,7.5,0,-4,-3,-1,0,-3,0,9.063545956,-3,-1,-5,-3,0,0,"Up"
"4016",9281.202602,0,0,-3,-3,0,0,7.5,0,-4,-3,-1,0,-3,0,9.063545956,-3,-1,-5,-3,0,"Up"
"4017",9281.202602,0,0,0,-3,-3,0,0,7.5,0,-4,-3,-1,0,-3,0,9.063545956,-3,-1,-5,-3,"Up"
"4018",9278.202602,-3,0,0,0,-3,-3,0,0,7.5,0,-4,-3,-1,0,-3,0,9.063545956,-3,-1,-5,"Down"
"4019",9275.202602,-3,-3,0,0,0,-3,-3,0,0,7.5,0,-4,-3,-1,0,-3,0,9.063545956,-3,-1,"Down"
"4020",9274.202602,-1,-3,-3,0,0,0,-3,-3,0,0,7.5,0,-4,-3,-1,0,-3,0,9.063545956,-3,"Down"
"4021",9285.653412,11.4508093,-1,-3,-3,0,0,0,-3,-3,0,0,7.5,0,-4,-3,-1,0,-3,0,9.063545956,"Up"
"4022",9282.653412,-3,11.4508093,-1,-3,-3,0,0,0,-3,-3,0,0,7.5,0,-4,-3,-1,0,-3,0,"Down"
"4023",9282.653412,0,-3,11.4508093,-1,-3,-3,0,0,0,-3,-3,0,0,7.5,0,-4,-3,-1,0,-3,"Up"
"4024",9282.653412,0,0,-3,11.4508093,-1,-3,-3,0,0,0,-3,-3,0,0,7.5,0,-4,-3,-1,0,"Up"
"4025",9288.04976,5.396348597,0,0,-3,11.4508093,-1,-3,-3,0,0,0,-3,-3,0,0,7.5,0,-4,-3,-1,"Up"
"4026",9286.04976,-2,5.396348597,0,0,-3,11.4508093,-1,-3,-3,0,0,0,-3,-3,0,0,7.5,0,-4,-3,"Down"
"4027",9281.04976,-5,-2,5.396348597,0,0,-3,11.4508093,-1,-3,-3,0,0,0,-3,-3,0,0,7.5,0,-4,"Down"
"4028",9281.04976,0,-5,-2,5.396348597,0,0,-3,11.4508093,-1,-3,-3,0,0,0,-3,-3,0,0,7.5,0,"Up"
"4029",9281.04976,0,0,-5,-2,5.396348597,0,0,-3,11.4508093,-1,-3,-3,0,0,0,-3,-3,0,0,7.5,"Up"
"4030",9288.241956,7.192195409,0,0,-5,-2,5.396348597,0,0,-3,11.4508093,-1,-3,-3,0,0,0,-3,-3,0,0,"Up"
"4031",9287.241956,-1,7.192195409,0,0,-5,-2,5.396348597,0,0,-3,11.4508093,-1,-3,-3,0,0,0,-3,-3,0,"Down"
"4032",9286.241956,-1,-1,7.192195409,0,0,-5,-2,5.396348597,0,0,-3,11.4508093,-1,-3,-3,0,0,0,-3,-3,"Down"
"4033",9286.241956,0,-1,-1,7.192195409,0,0,-5,-2,5.396348597,0,0,-3,11.4508093,-1,-3,-3,0,0,0,-3,"Up"
"4034",9286.241956,0,0,-1,-1,7.192195409,0,0,-5,-2,5.396348597,0,0,-3,11.4508093,-1,-3,-3,0,0,0,"Up"
"4035",9285.241956,-1,0,0,-1,-1,7.192195409,0,0,-5,-2,5.396348597,0,0,-3,11.4508093,-1,-3,-3,0,0,"Down"
"4036",9285.241956,0,-1,0,0,-1,-1,7.192195409,0,0,-5,-2,5.396348597,0,0,-3,11.4508093,-1,-3,-3,0,"Up"
"4037",9285.241956,0,0,-1,0,0,-1,-1,7.192195409,0,0,-5,-2,5.396348597,0,0,-3,11.4508093,-1,-3,-3,"Up"
"4038",9285.241956,0,0,0,-1,0,0,-1,-1,7.192195409,0,0,-5,-2,5.396348597,0,0,-3,11.4508093,-1,-3,"Up"
"4039",9285.241956,0,0,0,0,-1,0,0,-1,-1,7.192195409,0,0,-5,-2,5.396348597,0,0,-3,11.4508093,-1,"Up"
"4040",9285.241956,0,0,0,0,0,-1,0,0,-1,-1,7.192195409,0,0,-5,-2,5.396348597,0,0,-3,11.4508093,"Up"
"4041",9285.241956,0,0,0,0,0,0,-1,0,0,-1,-1,7.192195409,0,0,-5,-2,5.396348597,0,0,-3,"Up"
"4042",9285.241956,0,0,0,0,0,0,0,-1,0,0,-1,-1,7.192195409,0,0,-5,-2,5.396348597,0,0,"Up"
"4043",9285.241956,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,7.192195409,0,0,-5,-2,5.396348597,0,"Up"
"4044",9285.241956,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,7.192195409,0,0,-5,-2,5.396348597,"Up"
"4045",9285.241956,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,7.192195409,0,0,-5,-2,"Up"
"4046",9296.789739,11.54778372,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,7.192195409,0,0,-5,"Up"
"4047",9294.789739,-2,11.54778372,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,7.192195409,0,0,"Down"
"4048",9304.818454,10.02871417,-2,11.54778372,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,7.192195409,0,"Up"
"4049",9310.997867,6.17941333,10.02871417,-2,11.54778372,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,7.192195409,"Up"
"4050",9310.997867,0,6.17941333,10.02871417,-2,11.54778372,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,"Up"
"4051",9310.997867,0,0,6.17941333,10.02871417,-2,11.54778372,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,"Up"
"4052",9307.997867,-3,0,0,6.17941333,10.02871417,-2,11.54778372,0,0,0,0,0,0,0,0,0,0,-1,0,0,"Down"
"4053",9314.487576,6.48970896,-3,0,0,6.17941333,10.02871417,-2,11.54778372,0,0,0,0,0,0,0,0,0,0,-1,0,"Up"
"4054",9312.487576,-2,6.48970896,-3,0,0,6.17941333,10.02871417,-2,11.54778372,0,0,0,0,0,0,0,0,0,0,-1,"Down"
"4055",9311.487576,-1,-2,6.48970896,-3,0,0,6.17941333,10.02871417,-2,11.54778372,0,0,0,0,0,0,0,0,0,0,"Down"
