"","value","var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var14","var15","var16","var17","var18","var19","var20","Direction"
"6716",9855.604054,2.321908811,0.269273009,1.567606561,1.113138521,-0.13862044,0.010560164,-0.204363079,-0.37,0.78499819,-0.069076224,-0.480921903,1.143947988,1.360622193,0.377352466,0.761723989,-0.652090769,0.225392405,-1.254018842,0.638909756,2.364576312,"Up"
"6717",9854.60918,-0.994874668,2.321908811,0.269273009,1.567606561,1.113138521,-0.13862044,0.010560164,-0.204363079,-0.37,0.78499819,-0.069076224,-0.480921903,1.143947988,1.360622193,0.377352466,0.761723989,-0.652090769,0.225392405,-1.254018842,0.638909756,"Down"
"6718",9856.395799,1.78661907,-0.994874668,2.321908811,0.269273009,1.567606561,1.113138521,-0.13862044,0.010560164,-0.204363079,-0.37,0.78499819,-0.069076224,-0.480921903,1.143947988,1.360622193,0.377352466,0.761723989,-0.652090769,0.225392405,-1.254018842,"Up"
"6719",9854.339111,-2.056687703,1.78661907,-0.994874668,2.321908811,0.269273009,1.567606561,1.113138521,-0.13862044,0.010560164,-0.204363079,-0.37,0.78499819,-0.069076224,-0.480921903,1.143947988,1.360622193,0.377352466,0.761723989,-0.652090769,0.225392405,"Down"
"6720",9854.339111,0,-2.056687703,1.78661907,-0.994874668,2.321908811,0.269273009,1.567606561,1.113138521,-0.13862044,0.010560164,-0.204363079,-0.37,0.78499819,-0.069076224,-0.480921903,1.143947988,1.360622193,0.377352466,0.761723989,-0.652090769,"Up"
"6721",9854.709391,0.370280157,0,-2.056687703,1.78661907,-0.994874668,2.321908811,0.269273009,1.567606561,1.113138521,-0.13862044,0.010560164,-0.204363079,-0.37,0.78499819,-0.069076224,-0.480921903,1.143947988,1.360622193,0.377352466,0.761723989,"Up"
"6722",9851.709391,-3,0.370280157,0,-2.056687703,1.78661907,-0.994874668,2.321908811,0.269273009,1.567606561,1.113138521,-0.13862044,0.010560164,-0.204363079,-0.37,0.78499819,-0.069076224,-0.480921903,1.143947988,1.360622193,0.377352466,"Down"
"6723",9852.63628,0.926888588,-3,0.370280157,0,-2.056687703,1.78661907,-0.994874668,2.321908811,0.269273009,1.567606561,1.113138521,-0.13862044,0.010560164,-0.204363079,-0.37,0.78499819,-0.069076224,-0.480921903,1.143947988,1.360622193,"Up"
"6724",9852.926614,0.290334019,0.926888588,-3,0.370280157,0,-2.056687703,1.78661907,-0.994874668,2.321908811,0.269273009,1.567606561,1.113138521,-0.13862044,0.010560164,-0.204363079,-0.37,0.78499819,-0.069076224,-0.480921903,1.143947988,"Up"
"6725",9851.926614,-1,0.290334019,0.926888588,-3,0.370280157,0,-2.056687703,1.78661907,-0.994874668,2.321908811,0.269273009,1.567606561,1.113138521,-0.13862044,0.010560164,-0.204363079,-0.37,0.78499819,-0.069076224,-0.480921903,"Down"
"6726",9848.179816,-3.746797403,-1,0.290334019,0.926888588,-3,0.370280157,0,-2.056687703,1.78661907,-0.994874668,2.321908811,0.269273009,1.567606561,1.113138521,-0.13862044,0.010560164,-0.204363079,-0.37,0.78499819,-0.069076224,"Down"
"6727",9848.179816,0,-3.746797403,-1,0.290334019,0.926888588,-3,0.370280157,0,-2.056687703,1.78661907,-0.994874668,2.321908811,0.269273009,1.567606561,1.113138521,-0.13862044,0.010560164,-0.204363079,-0.37,0.78499819,"Up"
"6728",9848.076311,-0.103505421,0,-3.746797403,-1,0.290334019,0.926888588,-3,0.370280157,0,-2.056687703,1.78661907,-0.994874668,2.321908811,0.269273009,1.567606561,1.113138521,-0.13862044,0.010560164,-0.204363079,-0.37,"Down"
"6729",9848.149207,0.072895876,-0.103505421,0,-3.746797403,-1,0.290334019,0.926888588,-3,0.370280157,0,-2.056687703,1.78661907,-0.994874668,2.321908811,0.269273009,1.567606561,1.113138521,-0.13862044,0.010560164,-0.204363079,"Up"
"6730",9848.819207,0.67,0.072895876,-0.103505421,0,-3.746797403,-1,0.290334019,0.926888588,-3,0.370280157,0,-2.056687703,1.78661907,-0.994874668,2.321908811,0.269273009,1.567606561,1.113138521,-0.13862044,0.010560164,"Up"
"6731",9849.45455,0.635343489,0.67,0.072895876,-0.103505421,0,-3.746797403,-1,0.290334019,0.926888588,-3,0.370280157,0,-2.056687703,1.78661907,-0.994874668,2.321908811,0.269273009,1.567606561,1.113138521,-0.13862044,"Up"
"6732",9848.88455,-0.57,0.635343489,0.67,0.072895876,-0.103505421,0,-3.746797403,-1,0.290334019,0.926888588,-3,0.370280157,0,-2.056687703,1.78661907,-0.994874668,2.321908811,0.269273009,1.567606561,1.113138521,"Down"
"6733",9848.537348,-0.34720273,-0.57,0.635343489,0.67,0.072895876,-0.103505421,0,-3.746797403,-1,0.290334019,0.926888588,-3,0.370280157,0,-2.056687703,1.78661907,-0.994874668,2.321908811,0.269273009,1.567606561,"Down"
"6734",9848.169401,-0.367946395,-0.34720273,-0.57,0.635343489,0.67,0.072895876,-0.103505421,0,-3.746797403,-1,0.290334019,0.926888588,-3,0.370280157,0,-2.056687703,1.78661907,-0.994874668,2.321908811,0.269273009,"Down"
"6735",9847.662013,-0.507388457,-0.367946395,-0.34720273,-0.57,0.635343489,0.67,0.072895876,-0.103505421,0,-3.746797403,-1,0.290334019,0.926888588,-3,0.370280157,0,-2.056687703,1.78661907,-0.994874668,2.321908811,"Down"
"6736",9848.906255,1.244242744,-0.507388457,-0.367946395,-0.34720273,-0.57,0.635343489,0.67,0.072895876,-0.103505421,0,-3.746797403,-1,0.290334019,0.926888588,-3,0.370280157,0,-2.056687703,1.78661907,-0.994874668,"Up"
"6737",9851.319813,2.413558043,1.244242744,-0.507388457,-0.367946395,-0.34720273,-0.57,0.635343489,0.67,0.072895876,-0.103505421,0,-3.746797403,-1,0.290334019,0.926888588,-3,0.370280157,0,-2.056687703,1.78661907,"Up"
"6738",9851.2604,-0.059413536,2.413558043,1.244242744,-0.507388457,-0.367946395,-0.34720273,-0.57,0.635343489,0.67,0.072895876,-0.103505421,0,-3.746797403,-1,0.290334019,0.926888588,-3,0.370280157,0,-2.056687703,"Down"
"6739",9854.492854,3.232453819,-0.059413536,2.413558043,1.244242744,-0.507388457,-0.367946395,-0.34720273,-0.57,0.635343489,0.67,0.072895876,-0.103505421,0,-3.746797403,-1,0.290334019,0.926888588,-3,0.370280157,0,"Up"
"6740",9853.552854,-0.94,3.232453819,-0.059413536,2.413558043,1.244242744,-0.507388457,-0.367946395,-0.34720273,-0.57,0.635343489,0.67,0.072895876,-0.103505421,0,-3.746797403,-1,0.290334019,0.926888588,-3,0.370280157,"Down"
"6741",9853.832854,0.28,-0.94,3.232453819,-0.059413536,2.413558043,1.244242744,-0.507388457,-0.367946395,-0.34720273,-0.57,0.635343489,0.67,0.072895876,-0.103505421,0,-3.746797403,-1,0.290334019,0.926888588,-3,"Up"
"6742",9852.004103,-1.828750385,0.28,-0.94,3.232453819,-0.059413536,2.413558043,1.244242744,-0.507388457,-0.367946395,-0.34720273,-0.57,0.635343489,0.67,0.072895876,-0.103505421,0,-3.746797403,-1,0.290334019,0.926888588,"Down"
"6743",9848.004103,-4,-1.828750385,0.28,-0.94,3.232453819,-0.059413536,2.413558043,1.244242744,-0.507388457,-0.367946395,-0.34720273,-0.57,0.635343489,0.67,0.072895876,-0.103505421,0,-3.746797403,-1,0.290334019,"Down"
"6744",9847.689997,-0.314106098,-4,-1.828750385,0.28,-0.94,3.232453819,-0.059413536,2.413558043,1.244242744,-0.507388457,-0.367946395,-0.34720273,-0.57,0.635343489,0.67,0.072895876,-0.103505421,0,-3.746797403,-1,"Down"
"6745",9847.727329,0.037331605,-0.314106098,-4,-1.828750385,0.28,-0.94,3.232453819,-0.059413536,2.413558043,1.244242744,-0.507388457,-0.367946395,-0.34720273,-0.57,0.635343489,0.67,0.072895876,-0.103505421,0,-3.746797403,"Up"
"6746",9844.380673,-3.346655949,0.037331605,-0.314106098,-4,-1.828750385,0.28,-0.94,3.232453819,-0.059413536,2.413558043,1.244242744,-0.507388457,-0.367946395,-0.34720273,-0.57,0.635343489,0.67,0.072895876,-0.103505421,0,"Down"
"6747",9844.380673,0,-3.346655949,0.037331605,-0.314106098,-4,-1.828750385,0.28,-0.94,3.232453819,-0.059413536,2.413558043,1.244242744,-0.507388457,-0.367946395,-0.34720273,-0.57,0.635343489,0.67,0.072895876,-0.103505421,"Up"
"6748",9844.731073,0.350400329,0,-3.346655949,0.037331605,-0.314106098,-4,-1.828750385,0.28,-0.94,3.232453819,-0.059413536,2.413558043,1.244242744,-0.507388457,-0.367946395,-0.34720273,-0.57,0.635343489,0.67,0.072895876,"Up"
"6749",9844.731073,0,0.350400329,0,-3.346655949,0.037331605,-0.314106098,-4,-1.828750385,0.28,-0.94,3.232453819,-0.059413536,2.413558043,1.244242744,-0.507388457,-0.367946395,-0.34720273,-0.57,0.635343489,0.67,"Up"
"6750",9845.142166,0.411092575,0,0.350400329,0,-3.346655949,0.037331605,-0.314106098,-4,-1.828750385,0.28,-0.94,3.232453819,-0.059413536,2.413558043,1.244242744,-0.507388457,-0.367946395,-0.34720273,-0.57,0.635343489,"Up"
"6751",9844.832458,-0.309707696,0.411092575,0,0.350400329,0,-3.346655949,0.037331605,-0.314106098,-4,-1.828750385,0.28,-0.94,3.232453819,-0.059413536,2.413558043,1.244242744,-0.507388457,-0.367946395,-0.34720273,-0.57,"Down"
"6752",9846.243395,1.410936593,-0.309707696,0.411092575,0,0.350400329,0,-3.346655949,0.037331605,-0.314106098,-4,-1.828750385,0.28,-0.94,3.232453819,-0.059413536,2.413558043,1.244242744,-0.507388457,-0.367946395,-0.34720273,"Up"
"6753",9846.963395,0.72,1.410936593,-0.309707696,0.411092575,0,0.350400329,0,-3.346655949,0.037331605,-0.314106098,-4,-1.828750385,0.28,-0.94,3.232453819,-0.059413536,2.413558043,1.244242744,-0.507388457,-0.367946395,"Up"
"6754",9847.425167,0.461772692,0.72,1.410936593,-0.309707696,0.411092575,0,0.350400329,0,-3.346655949,0.037331605,-0.314106098,-4,-1.828750385,0.28,-0.94,3.232453819,-0.059413536,2.413558043,1.244242744,-0.507388457,"Up"
"6755",9846.755167,-0.67,0.461772692,0.72,1.410936593,-0.309707696,0.411092575,0,0.350400329,0,-3.346655949,0.037331605,-0.314106098,-4,-1.828750385,0.28,-0.94,3.232453819,-0.059413536,2.413558043,1.244242744,"Down"
"6756",9847.658641,0.903473897,-0.67,0.461772692,0.72,1.410936593,-0.309707696,0.411092575,0,0.350400329,0,-3.346655949,0.037331605,-0.314106098,-4,-1.828750385,0.28,-0.94,3.232453819,-0.059413536,2.413558043,"Up"
"6757",9847.506928,-0.151713412,0.903473897,-0.67,0.461772692,0.72,1.410936593,-0.309707696,0.411092575,0,0.350400329,0,-3.346655949,0.037331605,-0.314106098,-4,-1.828750385,0.28,-0.94,3.232453819,-0.059413536,"Down"
"6758",9847.478223,-0.028704585,-0.151713412,0.903473897,-0.67,0.461772692,0.72,1.410936593,-0.309707696,0.411092575,0,0.350400329,0,-3.346655949,0.037331605,-0.314106098,-4,-1.828750385,0.28,-0.94,3.232453819,"Down"
"6759",9849.226382,1.748158298,-0.028704585,-0.151713412,0.903473897,-0.67,0.461772692,0.72,1.410936593,-0.309707696,0.411092575,0,0.350400329,0,-3.346655949,0.037331605,-0.314106098,-4,-1.828750385,0.28,-0.94,"Up"
"6760",9848.686382,-0.54,1.748158298,-0.028704585,-0.151713412,0.903473897,-0.67,0.461772692,0.72,1.410936593,-0.309707696,0.411092575,0,0.350400329,0,-3.346655949,0.037331605,-0.314106098,-4,-1.828750385,0.28,"Down"
"6761",9848.994932,0.30855009,-0.54,1.748158298,-0.028704585,-0.151713412,0.903473897,-0.67,0.461772692,0.72,1.410936593,-0.309707696,0.411092575,0,0.350400329,0,-3.346655949,0.037331605,-0.314106098,-4,-1.828750385,"Up"
"6762",9848.721266,-0.273666145,0.30855009,-0.54,1.748158298,-0.028704585,-0.151713412,0.903473897,-0.67,0.461772692,0.72,1.410936593,-0.309707696,0.411092575,0,0.350400329,0,-3.346655949,0.037331605,-0.314106098,-4,"Down"
"6763",9849.536029,0.814763644,-0.273666145,0.30855009,-0.54,1.748158298,-0.028704585,-0.151713412,0.903473897,-0.67,0.461772692,0.72,1.410936593,-0.309707696,0.411092575,0,0.350400329,0,-3.346655949,0.037331605,-0.314106098,"Up"
"6764",9850.508636,0.972606953,0.814763644,-0.273666145,0.30855009,-0.54,1.748158298,-0.028704585,-0.151713412,0.903473897,-0.67,0.461772692,0.72,1.410936593,-0.309707696,0.411092575,0,0.350400329,0,-3.346655949,0.037331605,"Up"
"6765",9851.288636,0.78,0.972606953,0.814763644,-0.273666145,0.30855009,-0.54,1.748158298,-0.028704585,-0.151713412,0.903473897,-0.67,0.461772692,0.72,1.410936593,-0.309707696,0.411092575,0,0.350400329,0,-3.346655949,"Up"
"6766",9851.288636,0,0.78,0.972606953,0.814763644,-0.273666145,0.30855009,-0.54,1.748158298,-0.028704585,-0.151713412,0.903473897,-0.67,0.461772692,0.72,1.410936593,-0.309707696,0.411092575,0,0.350400329,0,"Up"
"6767",9850.355982,-0.932654301,0,0.78,0.972606953,0.814763644,-0.273666145,0.30855009,-0.54,1.748158298,-0.028704585,-0.151713412,0.903473897,-0.67,0.461772692,0.72,1.410936593,-0.309707696,0.411092575,0,0.350400329,"Down"
"6768",9852.142855,1.786873625,-0.932654301,0,0.78,0.972606953,0.814763644,-0.273666145,0.30855009,-0.54,1.748158298,-0.028704585,-0.151713412,0.903473897,-0.67,0.461772692,0.72,1.410936593,-0.309707696,0.411092575,0,"Up"
"6769",9851.545595,-0.597260059,1.786873625,-0.932654301,0,0.78,0.972606953,0.814763644,-0.273666145,0.30855009,-0.54,1.748158298,-0.028704585,-0.151713412,0.903473897,-0.67,0.461772692,0.72,1.410936593,-0.309707696,0.411092575,"Down"
"6770",9854.040709,2.495113973,-0.597260059,1.786873625,-0.932654301,0,0.78,0.972606953,0.814763644,-0.273666145,0.30855009,-0.54,1.748158298,-0.028704585,-0.151713412,0.903473897,-0.67,0.461772692,0.72,1.410936593,-0.309707696,"Up"
"6771",9850.197148,-3.84356118,2.495113973,-0.597260059,1.786873625,-0.932654301,0,0.78,0.972606953,0.814763644,-0.273666145,0.30855009,-0.54,1.748158298,-0.028704585,-0.151713412,0.903473897,-0.67,0.461772692,0.72,1.410936593,"Down"
"6772",9850.508443,0.311294417,-3.84356118,2.495113973,-0.597260059,1.786873625,-0.932654301,0,0.78,0.972606953,0.814763644,-0.273666145,0.30855009,-0.54,1.748158298,-0.028704585,-0.151713412,0.903473897,-0.67,0.461772692,0.72,"Up"
"6773",9850.658443,0.15,0.311294417,-3.84356118,2.495113973,-0.597260059,1.786873625,-0.932654301,0,0.78,0.972606953,0.814763644,-0.273666145,0.30855009,-0.54,1.748158298,-0.028704585,-0.151713412,0.903473897,-0.67,0.461772692,"Up"
"6774",9853.408843,2.750400811,0.15,0.311294417,-3.84356118,2.495113973,-0.597260059,1.786873625,-0.932654301,0,0.78,0.972606953,0.814763644,-0.273666145,0.30855009,-0.54,1.748158298,-0.028704585,-0.151713412,0.903473897,-0.67,"Up"
"6775",9852.908843,-0.5,2.750400811,0.15,0.311294417,-3.84356118,2.495113973,-0.597260059,1.786873625,-0.932654301,0,0.78,0.972606953,0.814763644,-0.273666145,0.30855009,-0.54,1.748158298,-0.028704585,-0.151713412,0.903473897,"Down"
"6776",9852.898843,-0.01,-0.5,2.750400811,0.15,0.311294417,-3.84356118,2.495113973,-0.597260059,1.786873625,-0.932654301,0,0.78,0.972606953,0.814763644,-0.273666145,0.30855009,-0.54,1.748158298,-0.028704585,-0.151713412,"Down"
"6777",9851.310307,-1.588536373,-0.01,-0.5,2.750400811,0.15,0.311294417,-3.84356118,2.495113973,-0.597260059,1.786873625,-0.932654301,0,0.78,0.972606953,0.814763644,-0.273666145,0.30855009,-0.54,1.748158298,-0.028704585,"Down"
"6778",9849.310307,-2,-1.588536373,-0.01,-0.5,2.750400811,0.15,0.311294417,-3.84356118,2.495113973,-0.597260059,1.786873625,-0.932654301,0,0.78,0.972606953,0.814763644,-0.273666145,0.30855009,-0.54,1.748158298,"Down"
"6779",9849.748715,0.438407536,-2,-1.588536373,-0.01,-0.5,2.750400811,0.15,0.311294417,-3.84356118,2.495113973,-0.597260059,1.786873625,-0.932654301,0,0.78,0.972606953,0.814763644,-0.273666145,0.30855009,-0.54,"Up"
"6780",9848.518715,-1.23,0.438407536,-2,-1.588536373,-0.01,-0.5,2.750400811,0.15,0.311294417,-3.84356118,2.495113973,-0.597260059,1.786873625,-0.932654301,0,0.78,0.972606953,0.814763644,-0.273666145,0.30855009,"Down"
"6781",9850.268188,1.749473706,-1.23,0.438407536,-2,-1.588536373,-0.01,-0.5,2.750400811,0.15,0.311294417,-3.84356118,2.495113973,-0.597260059,1.786873625,-0.932654301,0,0.78,0.972606953,0.814763644,-0.273666145,"Up"
"6782",9850.451838,0.18365017,1.749473706,-1.23,0.438407536,-2,-1.588536373,-0.01,-0.5,2.750400811,0.15,0.311294417,-3.84356118,2.495113973,-0.597260059,1.786873625,-0.932654301,0,0.78,0.972606953,0.814763644,"Up"
"6783",9850.13886,-0.312978205,0.18365017,1.749473706,-1.23,0.438407536,-2,-1.588536373,-0.01,-0.5,2.750400811,0.15,0.311294417,-3.84356118,2.495113973,-0.597260059,1.786873625,-0.932654301,0,0.78,0.972606953,"Down"
"6784",9849.870267,-0.268593208,-0.312978205,0.18365017,1.749473706,-1.23,0.438407536,-2,-1.588536373,-0.01,-0.5,2.750400811,0.15,0.311294417,-3.84356118,2.495113973,-0.597260059,1.786873625,-0.932654301,0,0.78,"Down"
"6785",9849.820267,-0.05,-0.268593208,-0.312978205,0.18365017,1.749473706,-1.23,0.438407536,-2,-1.588536373,-0.01,-0.5,2.750400811,0.15,0.311294417,-3.84356118,2.495113973,-0.597260059,1.786873625,-0.932654301,0,"Down"
"6786",9850.669946,0.849679343,-0.05,-0.268593208,-0.312978205,0.18365017,1.749473706,-1.23,0.438407536,-2,-1.588536373,-0.01,-0.5,2.750400811,0.15,0.311294417,-3.84356118,2.495113973,-0.597260059,1.786873625,-0.932654301,"Up"
"6787",9845.784496,-4.885450771,0.849679343,-0.05,-0.268593208,-0.312978205,0.18365017,1.749473706,-1.23,0.438407536,-2,-1.588536373,-0.01,-0.5,2.750400811,0.15,0.311294417,-3.84356118,2.495113973,-0.597260059,1.786873625,"Down"
"6788",9844.164496,-1.62,-4.885450771,0.849679343,-0.05,-0.268593208,-0.312978205,0.18365017,1.749473706,-1.23,0.438407536,-2,-1.588536373,-0.01,-0.5,2.750400811,0.15,0.311294417,-3.84356118,2.495113973,-0.597260059,"Down"
"6789",9842.24669,-1.917805573,-1.62,-4.885450771,0.849679343,-0.05,-0.268593208,-0.312978205,0.18365017,1.749473706,-1.23,0.438407536,-2,-1.588536373,-0.01,-0.5,2.750400811,0.15,0.311294417,-3.84356118,2.495113973,"Down"
"6790",9841.047664,-1.199026386,-1.917805573,-1.62,-4.885450771,0.849679343,-0.05,-0.268593208,-0.312978205,0.18365017,1.749473706,-1.23,0.438407536,-2,-1.588536373,-0.01,-0.5,2.750400811,0.15,0.311294417,-3.84356118,"Down"
"6791",9840.013822,-1.033841599,-1.199026386,-1.917805573,-1.62,-4.885450771,0.849679343,-0.05,-0.268593208,-0.312978205,0.18365017,1.749473706,-1.23,0.438407536,-2,-1.588536373,-0.01,-0.5,2.750400811,0.15,0.311294417,"Down"
"6792",9841.432067,1.418244694,-1.033841599,-1.199026386,-1.917805573,-1.62,-4.885450771,0.849679343,-0.05,-0.268593208,-0.312978205,0.18365017,1.749473706,-1.23,0.438407536,-2,-1.588536373,-0.01,-0.5,2.750400811,0.15,"Up"
"6793",9840.432067,-1,1.418244694,-1.033841599,-1.199026386,-1.917805573,-1.62,-4.885450771,0.849679343,-0.05,-0.268593208,-0.312978205,0.18365017,1.749473706,-1.23,0.438407536,-2,-1.588536373,-0.01,-0.5,2.750400811,"Down"
"6794",9841.38366,0.951593184,-1,1.418244694,-1.033841599,-1.199026386,-1.917805573,-1.62,-4.885450771,0.849679343,-0.05,-0.268593208,-0.312978205,0.18365017,1.749473706,-1.23,0.438407536,-2,-1.588536373,-0.01,-0.5,"Up"
"6795",9841.774195,0.39053471,0.951593184,-1,1.418244694,-1.033841599,-1.199026386,-1.917805573,-1.62,-4.885450771,0.849679343,-0.05,-0.268593208,-0.312978205,0.18365017,1.749473706,-1.23,0.438407536,-2,-1.588536373,-0.01,"Up"
"6796",9843.995505,2.221310614,0.39053471,0.951593184,-1,1.418244694,-1.033841599,-1.199026386,-1.917805573,-1.62,-4.885450771,0.849679343,-0.05,-0.268593208,-0.312978205,0.18365017,1.749473706,-1.23,0.438407536,-2,-1.588536373,"Up"
"6797",9844.951177,0.955672073,2.221310614,0.39053471,0.951593184,-1,1.418244694,-1.033841599,-1.199026386,-1.917805573,-1.62,-4.885450771,0.849679343,-0.05,-0.268593208,-0.312978205,0.18365017,1.749473706,-1.23,0.438407536,-2,"Up"
"6798",9845.016515,0.065338027,0.955672073,2.221310614,0.39053471,0.951593184,-1,1.418244694,-1.033841599,-1.199026386,-1.917805573,-1.62,-4.885450771,0.849679343,-0.05,-0.268593208,-0.312978205,0.18365017,1.749473706,-1.23,0.438407536,"Up"
"6799",9846.259429,1.24291346,0.065338027,0.955672073,2.221310614,0.39053471,0.951593184,-1,1.418244694,-1.033841599,-1.199026386,-1.917805573,-1.62,-4.885450771,0.849679343,-0.05,-0.268593208,-0.312978205,0.18365017,1.749473706,-1.23,"Up"
"6800",9845.147521,-1.111907433,1.24291346,0.065338027,0.955672073,2.221310614,0.39053471,0.951593184,-1,1.418244694,-1.033841599,-1.199026386,-1.917805573,-1.62,-4.885450771,0.849679343,-0.05,-0.268593208,-0.312978205,0.18365017,1.749473706,"Down"
"6801",9843.584591,-1.562930099,-1.111907433,1.24291346,0.065338027,0.955672073,2.221310614,0.39053471,0.951593184,-1,1.418244694,-1.033841599,-1.199026386,-1.917805573,-1.62,-4.885450771,0.849679343,-0.05,-0.268593208,-0.312978205,0.18365017,"Down"
"6802",9844.66315,1.078558925,-1.562930099,-1.111907433,1.24291346,0.065338027,0.955672073,2.221310614,0.39053471,0.951593184,-1,1.418244694,-1.033841599,-1.199026386,-1.917805573,-1.62,-4.885450771,0.849679343,-0.05,-0.268593208,-0.312978205,"Up"
"6803",9844.26315,-0.4,1.078558925,-1.562930099,-1.111907433,1.24291346,0.065338027,0.955672073,2.221310614,0.39053471,0.951593184,-1,1.418244694,-1.033841599,-1.199026386,-1.917805573,-1.62,-4.885450771,0.849679343,-0.05,-0.268593208,"Down"
"6804",9845.040666,0.777515387,-0.4,1.078558925,-1.562930099,-1.111907433,1.24291346,0.065338027,0.955672073,2.221310614,0.39053471,0.951593184,-1,1.418244694,-1.033841599,-1.199026386,-1.917805573,-1.62,-4.885450771,0.849679343,-0.05,"Up"
"6805",9842.040666,-3,0.777515387,-0.4,1.078558925,-1.562930099,-1.111907433,1.24291346,0.065338027,0.955672073,2.221310614,0.39053471,0.951593184,-1,1.418244694,-1.033841599,-1.199026386,-1.917805573,-1.62,-4.885450771,0.849679343,"Down"
"6806",9841.040666,-1,-3,0.777515387,-0.4,1.078558925,-1.562930099,-1.111907433,1.24291346,0.065338027,0.955672073,2.221310614,0.39053471,0.951593184,-1,1.418244694,-1.033841599,-1.199026386,-1.917805573,-1.62,-4.885450771,"Down"
"6807",9841.465027,0.42436168,-1,-3,0.777515387,-0.4,1.078558925,-1.562930099,-1.111907433,1.24291346,0.065338027,0.955672073,2.221310614,0.39053471,0.951593184,-1,1.418244694,-1.033841599,-1.199026386,-1.917805573,-1.62,"Up"
"6808",9840.465027,-1,0.42436168,-1,-3,0.777515387,-0.4,1.078558925,-1.562930099,-1.111907433,1.24291346,0.065338027,0.955672073,2.221310614,0.39053471,0.951593184,-1,1.418244694,-1.033841599,-1.199026386,-1.917805573,"Down"
"6809",9838.619529,-1.845498697,-1,0.42436168,-1,-3,0.777515387,-0.4,1.078558925,-1.562930099,-1.111907433,1.24291346,0.065338027,0.955672073,2.221310614,0.39053471,0.951593184,-1,1.418244694,-1.033841599,-1.199026386,"Down"
"6810",9838.519529,-0.1,-1.845498697,-1,0.42436168,-1,-3,0.777515387,-0.4,1.078558925,-1.562930099,-1.111907433,1.24291346,0.065338027,0.955672073,2.221310614,0.39053471,0.951593184,-1,1.418244694,-1.033841599,"Down"
"6811",9835.750077,-2.769451801,-0.1,-1.845498697,-1,0.42436168,-1,-3,0.777515387,-0.4,1.078558925,-1.562930099,-1.111907433,1.24291346,0.065338027,0.955672073,2.221310614,0.39053471,0.951593184,-1,1.418244694,"Down"
"6812",9835.433572,-0.316504603,-2.769451801,-0.1,-1.845498697,-1,0.42436168,-1,-3,0.777515387,-0.4,1.078558925,-1.562930099,-1.111907433,1.24291346,0.065338027,0.955672073,2.221310614,0.39053471,0.951593184,-1,"Down"
"6813",9836.143783,0.710210807,-0.316504603,-2.769451801,-0.1,-1.845498697,-1,0.42436168,-1,-3,0.777515387,-0.4,1.078558925,-1.562930099,-1.111907433,1.24291346,0.065338027,0.955672073,2.221310614,0.39053471,0.951593184,"Up"
"6814",9835.897764,-0.246019006,0.710210807,-0.316504603,-2.769451801,-0.1,-1.845498697,-1,0.42436168,-1,-3,0.777515387,-0.4,1.078558925,-1.562930099,-1.111907433,1.24291346,0.065338027,0.955672073,2.221310614,0.39053471,"Down"
"6815",9837.392615,1.494850847,-0.246019006,0.710210807,-0.316504603,-2.769451801,-0.1,-1.845498697,-1,0.42436168,-1,-3,0.777515387,-0.4,1.078558925,-1.562930099,-1.111907433,1.24291346,0.065338027,0.955672073,2.221310614,"Up"
"6816",9835.480768,-1.911846974,1.494850847,-0.246019006,0.710210807,-0.316504603,-2.769451801,-0.1,-1.845498697,-1,0.42436168,-1,-3,0.777515387,-0.4,1.078558925,-1.562930099,-1.111907433,1.24291346,0.065338027,0.955672073,"Down"
"6817",9835.278146,-0.202622219,-1.911846974,1.494850847,-0.246019006,0.710210807,-0.316504603,-2.769451801,-0.1,-1.845498697,-1,0.42436168,-1,-3,0.777515387,-0.4,1.078558925,-1.562930099,-1.111907433,1.24291346,0.065338027,"Down"
"6818",9836.064069,0.785923313,-0.202622219,-1.911846974,1.494850847,-0.246019006,0.710210807,-0.316504603,-2.769451801,-0.1,-1.845498697,-1,0.42436168,-1,-3,0.777515387,-0.4,1.078558925,-1.562930099,-1.111907433,1.24291346,"Up"
"6819",9836.064069,0,0.785923313,-0.202622219,-1.911846974,1.494850847,-0.246019006,0.710210807,-0.316504603,-2.769451801,-0.1,-1.845498697,-1,0.42436168,-1,-3,0.777515387,-0.4,1.078558925,-1.562930099,-1.111907433,"Up"
"6820",9837.637022,1.572953297,0,0.785923313,-0.202622219,-1.911846974,1.494850847,-0.246019006,0.710210807,-0.316504603,-2.769451801,-0.1,-1.845498697,-1,0.42436168,-1,-3,0.777515387,-0.4,1.078558925,-1.562930099,"Up"
"6821",9837.268396,-0.36862659,1.572953297,0,0.785923313,-0.202622219,-1.911846974,1.494850847,-0.246019006,0.710210807,-0.316504603,-2.769451801,-0.1,-1.845498697,-1,0.42436168,-1,-3,0.777515387,-0.4,1.078558925,"Down"
"6822",9836.746726,-0.521670128,-0.36862659,1.572953297,0,0.785923313,-0.202622219,-1.911846974,1.494850847,-0.246019006,0.710210807,-0.316504603,-2.769451801,-0.1,-1.845498697,-1,0.42436168,-1,-3,0.777515387,-0.4,"Down"
