"","value","var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var14","var15","var16","var17","var18","var19","var20","Direction"
"4359",8844.313044,-3,-2,8.409876374,-5,-6,3.828496455,-2,-4,2.9,0,-4,-5,4.8,-5,-3,-5,1,0,-2,0,"Down"
"4360",8856.413044,12.1,-3,-2,8.409876374,-5,-6,3.828496455,-2,-4,2.9,0,-4,-5,4.8,-5,-3,-5,1,0,-2,"Up"
"4361",8853.413044,-3,12.1,-3,-2,8.409876374,-5,-6,3.828496455,-2,-4,2.9,0,-4,-5,4.8,-5,-3,-5,1,0,"Down"
"4362",8853.413044,0,-3,12.1,-3,-2,8.409876374,-5,-6,3.828496455,-2,-4,2.9,0,-4,-5,4.8,-5,-3,-5,1,"Up"
"4363",8852.413044,-1,0,-3,12.1,-3,-2,8.409876374,-5,-6,3.828496455,-2,-4,2.9,0,-4,-5,4.8,-5,-3,-5,"Down"
"4364",8858.169216,5.756171678,-1,0,-3,12.1,-3,-2,8.409876374,-5,-6,3.828496455,-2,-4,2.9,0,-4,-5,4.8,-5,-3,"Up"
"4365",8855.169216,-3,5.756171678,-1,0,-3,12.1,-3,-2,8.409876374,-5,-6,3.828496455,-2,-4,2.9,0,-4,-5,4.8,-5,"Down"
"4366",8853.169216,-2,-3,5.756171678,-1,0,-3,12.1,-3,-2,8.409876374,-5,-6,3.828496455,-2,-4,2.9,0,-4,-5,4.8,"Down"
"4367",8858.169216,5,-2,-3,5.756171678,-1,0,-3,12.1,-3,-2,8.409876374,-5,-6,3.828496455,-2,-4,2.9,0,-4,-5,"Up"
"4368",8858.169216,0,5,-2,-3,5.756171678,-1,0,-3,12.1,-3,-2,8.409876374,-5,-6,3.828496455,-2,-4,2.9,0,-4,"Up"
"4369",8857.169216,-1,0,5,-2,-3,5.756171678,-1,0,-3,12.1,-3,-2,8.409876374,-5,-6,3.828496455,-2,-4,2.9,0,"Down"
"4370",8856.169216,-1,-1,0,5,-2,-3,5.756171678,-1,0,-3,12.1,-3,-2,8.409876374,-5,-6,3.828496455,-2,-4,2.9,"Down"
"4371",8864.169216,8,-1,-1,0,5,-2,-3,5.756171678,-1,0,-3,12.1,-3,-2,8.409876374,-5,-6,3.828496455,-2,-4,"Up"
"4372",8862.169216,-2,8,-1,-1,0,5,-2,-3,5.756171678,-1,0,-3,12.1,-3,-2,8.409876374,-5,-6,3.828496455,-2,"Down"
"4373",8862.169216,0,-2,8,-1,-1,0,5,-2,-3,5.756171678,-1,0,-3,12.1,-3,-2,8.409876374,-5,-6,3.828496455,"Up"
"4374",8858.169216,-4,0,-2,8,-1,-1,0,5,-2,-3,5.756171678,-1,0,-3,12.1,-3,-2,8.409876374,-5,-6,"Down"
"4375",8854.169216,-4,-4,0,-2,8,-1,-1,0,5,-2,-3,5.756171678,-1,0,-3,12.1,-3,-2,8.409876374,-5,"Down"
"4376",8852.169216,-2,-4,-4,0,-2,8,-1,-1,0,5,-2,-3,5.756171678,-1,0,-3,12.1,-3,-2,8.409876374,"Down"
"4377",8855.273923,3.104707109,-2,-4,-4,0,-2,8,-1,-1,0,5,-2,-3,5.756171678,-1,0,-3,12.1,-3,-2,"Up"
"4378",8854.673923,-0.6,3.104707109,-2,-4,-4,0,-2,8,-1,-1,0,5,-2,-3,5.756171678,-1,0,-3,12.1,-3,"Down"
"4379",8852.673923,-2,-0.6,3.104707109,-2,-4,-4,0,-2,8,-1,-1,0,5,-2,-3,5.756171678,-1,0,-3,12.1,"Down"
"4380",8847.673923,-5,-2,-0.6,3.104707109,-2,-4,-4,0,-2,8,-1,-1,0,5,-2,-3,5.756171678,-1,0,-3,"Down"
"4381",8847.673923,0,-5,-2,-0.6,3.104707109,-2,-4,-4,0,-2,8,-1,-1,0,5,-2,-3,5.756171678,-1,0,"Up"
"4382",8850.935933,3.262010156,0,-5,-2,-0.6,3.104707109,-2,-4,-4,0,-2,8,-1,-1,0,5,-2,-3,5.756171678,-1,"Up"
"4383",8850.935933,0,3.262010156,0,-5,-2,-0.6,3.104707109,-2,-4,-4,0,-2,8,-1,-1,0,5,-2,-3,5.756171678,"Up"
"4384",8849.935933,-1,0,3.262010156,0,-5,-2,-0.6,3.104707109,-2,-4,-4,0,-2,8,-1,-1,0,5,-2,-3,"Down"
"4385",8849.660687,-0.275245982,-1,0,3.262010156,0,-5,-2,-0.6,3.104707109,-2,-4,-4,0,-2,8,-1,-1,0,5,-2,"Down"
"4386",8846.660687,-3,-0.275245982,-1,0,3.262010156,0,-5,-2,-0.6,3.104707109,-2,-4,-4,0,-2,8,-1,-1,0,5,"Down"
"4387",8844.660687,-2,-3,-0.275245982,-1,0,3.262010156,0,-5,-2,-0.6,3.104707109,-2,-4,-4,0,-2,8,-1,-1,0,"Down"
"4388",8842.660687,-2,-2,-3,-0.275245982,-1,0,3.262010156,0,-5,-2,-0.6,3.104707109,-2,-4,-4,0,-2,8,-1,-1,"Down"
"4389",8842.660687,0,-2,-2,-3,-0.275245982,-1,0,3.262010156,0,-5,-2,-0.6,3.104707109,-2,-4,-4,0,-2,8,-1,"Up"
"4390",8846.377472,3.71678498,0,-2,-2,-3,-0.275245982,-1,0,3.262010156,0,-5,-2,-0.6,3.104707109,-2,-4,-4,0,-2,8,"Up"
"4391",8853.126757,6.749284669,3.71678498,0,-2,-2,-3,-0.275245982,-1,0,3.262010156,0,-5,-2,-0.6,3.104707109,-2,-4,-4,0,-2,"Up"
"4392",8850.126757,-3,6.749284669,3.71678498,0,-2,-2,-3,-0.275245982,-1,0,3.262010156,0,-5,-2,-0.6,3.104707109,-2,-4,-4,0,"Down"
"4393",8850.126757,0,-3,6.749284669,3.71678498,0,-2,-2,-3,-0.275245982,-1,0,3.262010156,0,-5,-2,-0.6,3.104707109,-2,-4,-4,"Up"
"4394",8851.326757,1.2,0,-3,6.749284669,3.71678498,0,-2,-2,-3,-0.275245982,-1,0,3.262010156,0,-5,-2,-0.6,3.104707109,-2,-4,"Up"
"4395",8849.326757,-2,1.2,0,-3,6.749284669,3.71678498,0,-2,-2,-3,-0.275245982,-1,0,3.262010156,0,-5,-2,-0.6,3.104707109,-2,"Down"
"4396",8849.326757,0,-2,1.2,0,-3,6.749284669,3.71678498,0,-2,-2,-3,-0.275245982,-1,0,3.262010156,0,-5,-2,-0.6,3.104707109,"Up"
"4397",8848.326757,-1,0,-2,1.2,0,-3,6.749284669,3.71678498,0,-2,-2,-3,-0.275245982,-1,0,3.262010156,0,-5,-2,-0.6,"Down"
"4398",8846.326757,-2,-1,0,-2,1.2,0,-3,6.749284669,3.71678498,0,-2,-2,-3,-0.275245982,-1,0,3.262010156,0,-5,-2,"Down"
"4399",8849.876222,3.549465827,-2,-1,0,-2,1.2,0,-3,6.749284669,3.71678498,0,-2,-2,-3,-0.275245982,-1,0,3.262010156,0,-5,"Up"
"4400",8849.876222,0,3.549465827,-2,-1,0,-2,1.2,0,-3,6.749284669,3.71678498,0,-2,-2,-3,-0.275245982,-1,0,3.262010156,0,"Up"
"4401",8851.076222,1.2,0,3.549465827,-2,-1,0,-2,1.2,0,-3,6.749284669,3.71678498,0,-2,-2,-3,-0.275245982,-1,0,3.262010156,"Up"
"4402",8850.076222,-1,1.2,0,3.549465827,-2,-1,0,-2,1.2,0,-3,6.749284669,3.71678498,0,-2,-2,-3,-0.275245982,-1,0,"Down"
"4403",8857.476222,7.4,-1,1.2,0,3.549465827,-2,-1,0,-2,1.2,0,-3,6.749284669,3.71678498,0,-2,-2,-3,-0.275245982,-1,"Up"
"4404",8857.476222,0,7.4,-1,1.2,0,3.549465827,-2,-1,0,-2,1.2,0,-3,6.749284669,3.71678498,0,-2,-2,-3,-0.275245982,"Up"
"4405",8857.476222,0,0,7.4,-1,1.2,0,3.549465827,-2,-1,0,-2,1.2,0,-3,6.749284669,3.71678498,0,-2,-2,-3,"Up"
"4406",8857.476222,0,0,0,7.4,-1,1.2,0,3.549465827,-2,-1,0,-2,1.2,0,-3,6.749284669,3.71678498,0,-2,-2,"Up"
"4407",8856.476222,-1,0,0,0,7.4,-1,1.2,0,3.549465827,-2,-1,0,-2,1.2,0,-3,6.749284669,3.71678498,0,-2,"Down"
"4408",8855.476222,-1,-1,0,0,0,7.4,-1,1.2,0,3.549465827,-2,-1,0,-2,1.2,0,-3,6.749284669,3.71678498,0,"Down"
"4409",8852.476222,-3,-1,-1,0,0,0,7.4,-1,1.2,0,3.549465827,-2,-1,0,-2,1.2,0,-3,6.749284669,3.71678498,"Down"
"4410",8853.476222,1,-3,-1,-1,0,0,0,7.4,-1,1.2,0,3.549465827,-2,-1,0,-2,1.2,0,-3,6.749284669,"Up"
"4411",8866.076222,12.6,1,-3,-1,-1,0,0,0,7.4,-1,1.2,0,3.549465827,-2,-1,0,-2,1.2,0,-3,"Up"
"4412",8864.076222,-2,12.6,1,-3,-1,-1,0,0,0,7.4,-1,1.2,0,3.549465827,-2,-1,0,-2,1.2,0,"Down"
"4413",8863.476222,-0.6,-2,12.6,1,-3,-1,-1,0,0,0,7.4,-1,1.2,0,3.549465827,-2,-1,0,-2,1.2,"Down"
"4414",8863.120027,-0.356195097,-0.6,-2,12.6,1,-3,-1,-1,0,0,0,7.4,-1,1.2,0,3.549465827,-2,-1,0,-2,"Down"
"4415",8858.120027,-5,-0.356195097,-0.6,-2,12.6,1,-3,-1,-1,0,0,0,7.4,-1,1.2,0,3.549465827,-2,-1,0,"Down"
"4416",8862.720027,4.6,-5,-0.356195097,-0.6,-2,12.6,1,-3,-1,-1,0,0,0,7.4,-1,1.2,0,3.549465827,-2,-1,"Up"
"4417",8858.720027,-4,4.6,-5,-0.356195097,-0.6,-2,12.6,1,-3,-1,-1,0,0,0,7.4,-1,1.2,0,3.549465827,-2,"Down"
"4418",8855.720027,-3,-4,4.6,-5,-0.356195097,-0.6,-2,12.6,1,-3,-1,-1,0,0,0,7.4,-1,1.2,0,3.549465827,"Down"
"4419",8855.720027,0,-3,-4,4.6,-5,-0.356195097,-0.6,-2,12.6,1,-3,-1,-1,0,0,0,7.4,-1,1.2,0,"Up"
"4420",8855.720027,0,0,-3,-4,4.6,-5,-0.356195097,-0.6,-2,12.6,1,-3,-1,-1,0,0,0,7.4,-1,1.2,"Up"
"4421",8854.720027,-1,0,0,-3,-4,4.6,-5,-0.356195097,-0.6,-2,12.6,1,-3,-1,-1,0,0,0,7.4,-1,"Down"
"4422",8854.720027,0,-1,0,0,-3,-4,4.6,-5,-0.356195097,-0.6,-2,12.6,1,-3,-1,-1,0,0,0,7.4,"Up"
"4423",8854.720027,0,0,-1,0,0,-3,-4,4.6,-5,-0.356195097,-0.6,-2,12.6,1,-3,-1,-1,0,0,0,"Up"
"4424",8852.720027,-2,0,0,-1,0,0,-3,-4,4.6,-5,-0.356195097,-0.6,-2,12.6,1,-3,-1,-1,0,0,"Down"
"4425",8848.720027,-4,-2,0,0,-1,0,0,-3,-4,4.6,-5,-0.356195097,-0.6,-2,12.6,1,-3,-1,-1,0,"Down"
"4426",8847.720027,-1,-4,-2,0,0,-1,0,0,-3,-4,4.6,-5,-0.356195097,-0.6,-2,12.6,1,-3,-1,-1,"Down"
"4427",8847.720027,0,-1,-4,-2,0,0,-1,0,0,-3,-4,4.6,-5,-0.356195097,-0.6,-2,12.6,1,-3,-1,"Up"
"4428",8847.720027,0,0,-1,-4,-2,0,0,-1,0,0,-3,-4,4.6,-5,-0.356195097,-0.6,-2,12.6,1,-3,"Up"
"4429",8847.720027,0,0,0,-1,-4,-2,0,0,-1,0,0,-3,-4,4.6,-5,-0.356195097,-0.6,-2,12.6,1,"Up"
"4430",8847.720027,0,0,0,0,-1,-4,-2,0,0,-1,0,0,-3,-4,4.6,-5,-0.356195097,-0.6,-2,12.6,"Up"
"4431",8844.720027,-3,0,0,0,0,-1,-4,-2,0,0,-1,0,0,-3,-4,4.6,-5,-0.356195097,-0.6,-2,"Down"
"4432",8843.320027,-1.4,-3,0,0,0,0,-1,-4,-2,0,0,-1,0,0,-3,-4,4.6,-5,-0.356195097,-0.6,"Down"
"4433",8843.320027,0,-1.4,-3,0,0,0,0,-1,-4,-2,0,0,-1,0,0,-3,-4,4.6,-5,-0.356195097,"Up"
"4434",8842.320027,-1,0,-1.4,-3,0,0,0,0,-1,-4,-2,0,0,-1,0,0,-3,-4,4.6,-5,"Down"
"4435",8847.720027,5.4,-1,0,-1.4,-3,0,0,0,0,-1,-4,-2,0,0,-1,0,0,-3,-4,4.6,"Up"
"4436",8852.572039,4.852011315,5.4,-1,0,-1.4,-3,0,0,0,0,-1,-4,-2,0,0,-1,0,0,-3,-4,"Up"
"4437",8860.143613,7.571573957,4.852011315,5.4,-1,0,-1.4,-3,0,0,0,0,-1,-4,-2,0,0,-1,0,0,-3,"Up"
"4438",8857.143613,-3,7.571573957,4.852011315,5.4,-1,0,-1.4,-3,0,0,0,0,-1,-4,-2,0,0,-1,0,0,"Down"
"4439",8853.143613,-4,-3,7.571573957,4.852011315,5.4,-1,0,-1.4,-3,0,0,0,0,-1,-4,-2,0,0,-1,0,"Down"
"4440",8848.143613,-5,-4,-3,7.571573957,4.852011315,5.4,-1,0,-1.4,-3,0,0,0,0,-1,-4,-2,0,0,-1,"Down"
"4441",8842.143613,-6,-5,-4,-3,7.571573957,4.852011315,5.4,-1,0,-1.4,-3,0,0,0,0,-1,-4,-2,0,0,"Down"
"4442",8840.143613,-2,-6,-5,-4,-3,7.571573957,4.852011315,5.4,-1,0,-1.4,-3,0,0,0,0,-1,-4,-2,0,"Down"
"4443",8841.243613,1.1,-2,-6,-5,-4,-3,7.571573957,4.852011315,5.4,-1,0,-1.4,-3,0,0,0,0,-1,-4,-2,"Up"
"4444",8839.243613,-2,1.1,-2,-6,-5,-4,-3,7.571573957,4.852011315,5.4,-1,0,-1.4,-3,0,0,0,0,-1,-4,"Down"
"4445",8846.522784,7.279171718,-2,1.1,-2,-6,-5,-4,-3,7.571573957,4.852011315,5.4,-1,0,-1.4,-3,0,0,0,0,-1,"Up"
"4446",8849.380208,2.857423647,7.279171718,-2,1.1,-2,-6,-5,-4,-3,7.571573957,4.852011315,5.4,-1,0,-1.4,-3,0,0,0,0,"Up"
"4447",8844.380208,-5,2.857423647,7.279171718,-2,1.1,-2,-6,-5,-4,-3,7.571573957,4.852011315,5.4,-1,0,-1.4,-3,0,0,0,"Down"
"4448",8841.380208,-3,-5,2.857423647,7.279171718,-2,1.1,-2,-6,-5,-4,-3,7.571573957,4.852011315,5.4,-1,0,-1.4,-3,0,0,"Down"
"4449",8844.08462,2.70441241,-3,-5,2.857423647,7.279171718,-2,1.1,-2,-6,-5,-4,-3,7.571573957,4.852011315,5.4,-1,0,-1.4,-3,0,"Up"
"4450",8842.897364,-1.187256027,2.70441241,-3,-5,2.857423647,7.279171718,-2,1.1,-2,-6,-5,-4,-3,7.571573957,4.852011315,5.4,-1,0,-1.4,-3,"Down"
"4451",8836.897364,-6,-1.187256027,2.70441241,-3,-5,2.857423647,7.279171718,-2,1.1,-2,-6,-5,-4,-3,7.571573957,4.852011315,5.4,-1,0,-1.4,"Down"
"4452",8832.897364,-4,-6,-1.187256027,2.70441241,-3,-5,2.857423647,7.279171718,-2,1.1,-2,-6,-5,-4,-3,7.571573957,4.852011315,5.4,-1,0,"Down"
"4453",8832.897364,0,-4,-6,-1.187256027,2.70441241,-3,-5,2.857423647,7.279171718,-2,1.1,-2,-6,-5,-4,-3,7.571573957,4.852011315,5.4,-1,"Up"
"4454",8831.897364,-1,0,-4,-6,-1.187256027,2.70441241,-3,-5,2.857423647,7.279171718,-2,1.1,-2,-6,-5,-4,-3,7.571573957,4.852011315,5.4,"Down"
"4455",8833.597364,1.7,-1,0,-4,-6,-1.187256027,2.70441241,-3,-5,2.857423647,7.279171718,-2,1.1,-2,-6,-5,-4,-3,7.571573957,4.852011315,"Up"
"4456",8834.697364,1.1,1.7,-1,0,-4,-6,-1.187256027,2.70441241,-3,-5,2.857423647,7.279171718,-2,1.1,-2,-6,-5,-4,-3,7.571573957,"Up"
"4457",8834.010531,-0.68683346,1.1,1.7,-1,0,-4,-6,-1.187256027,2.70441241,-3,-5,2.857423647,7.279171718,-2,1.1,-2,-6,-5,-4,-3,"Down"
"4458",8834.010531,0,-0.68683346,1.1,1.7,-1,0,-4,-6,-1.187256027,2.70441241,-3,-5,2.857423647,7.279171718,-2,1.1,-2,-6,-5,-4,"Up"
"4459",8833.010531,-1,0,-0.68683346,1.1,1.7,-1,0,-4,-6,-1.187256027,2.70441241,-3,-5,2.857423647,7.279171718,-2,1.1,-2,-6,-5,"Down"
"4460",8831.010531,-2,-1,0,-0.68683346,1.1,1.7,-1,0,-4,-6,-1.187256027,2.70441241,-3,-5,2.857423647,7.279171718,-2,1.1,-2,-6,"Down"
"4461",8832.835849,1.825318433,-2,-1,0,-0.68683346,1.1,1.7,-1,0,-4,-6,-1.187256027,2.70441241,-3,-5,2.857423647,7.279171718,-2,1.1,-2,"Up"
"4462",8839.838969,7.00311991,1.825318433,-2,-1,0,-0.68683346,1.1,1.7,-1,0,-4,-6,-1.187256027,2.70441241,-3,-5,2.857423647,7.279171718,-2,1.1,"Up"
"4463",8839.838969,0,7.00311991,1.825318433,-2,-1,0,-0.68683346,1.1,1.7,-1,0,-4,-6,-1.187256027,2.70441241,-3,-5,2.857423647,7.279171718,-2,"Up"
"4464",8841.744106,1.9051372,0,7.00311991,1.825318433,-2,-1,0,-0.68683346,1.1,1.7,-1,0,-4,-6,-1.187256027,2.70441241,-3,-5,2.857423647,7.279171718,"Up"
"4465",8839.744106,-2,1.9051372,0,7.00311991,1.825318433,-2,-1,0,-0.68683346,1.1,1.7,-1,0,-4,-6,-1.187256027,2.70441241,-3,-5,2.857423647,"Down"
"4466",8835.744106,-4,-2,1.9051372,0,7.00311991,1.825318433,-2,-1,0,-0.68683346,1.1,1.7,-1,0,-4,-6,-1.187256027,2.70441241,-3,-5,"Down"
"4467",8835.744106,0,-4,-2,1.9051372,0,7.00311991,1.825318433,-2,-1,0,-0.68683346,1.1,1.7,-1,0,-4,-6,-1.187256027,2.70441241,-3,"Up"
"4468",8835.744106,0,0,-4,-2,1.9051372,0,7.00311991,1.825318433,-2,-1,0,-0.68683346,1.1,1.7,-1,0,-4,-6,-1.187256027,2.70441241,"Up"
"4469",8832.944106,-2.8,0,0,-4,-2,1.9051372,0,7.00311991,1.825318433,-2,-1,0,-0.68683346,1.1,1.7,-1,0,-4,-6,-1.187256027,"Down"
"4470",8832.944106,0,-2.8,0,0,-4,-2,1.9051372,0,7.00311991,1.825318433,-2,-1,0,-0.68683346,1.1,1.7,-1,0,-4,-6,"Up"
"4471",8832.944106,0,0,-2.8,0,0,-4,-2,1.9051372,0,7.00311991,1.825318433,-2,-1,0,-0.68683346,1.1,1.7,-1,0,-4,"Up"
"4472",8832.944106,0,0,0,-2.8,0,0,-4,-2,1.9051372,0,7.00311991,1.825318433,-2,-1,0,-0.68683346,1.1,1.7,-1,0,"Up"
"4473",8832.944106,0,0,0,0,-2.8,0,0,-4,-2,1.9051372,0,7.00311991,1.825318433,-2,-1,0,-0.68683346,1.1,1.7,-1,"Up"
"4474",8832.944106,0,0,0,0,0,-2.8,0,0,-4,-2,1.9051372,0,7.00311991,1.825318433,-2,-1,0,-0.68683346,1.1,1.7,"Up"
"4475",8828.944106,-4,0,0,0,0,0,-2.8,0,0,-4,-2,1.9051372,0,7.00311991,1.825318433,-2,-1,0,-0.68683346,1.1,"Down"
"4476",8826.944106,-2,-4,0,0,0,0,0,-2.8,0,0,-4,-2,1.9051372,0,7.00311991,1.825318433,-2,-1,0,-0.68683346,"Down"
"4477",8824.944106,-2,-2,-4,0,0,0,0,0,-2.8,0,0,-4,-2,1.9051372,0,7.00311991,1.825318433,-2,-1,0,"Down"
"4478",8828.744106,3.8,-2,-2,-4,0,0,0,0,0,-2.8,0,0,-4,-2,1.9051372,0,7.00311991,1.825318433,-2,-1,"Up"
"4479",8829.343862,0.599755656,3.8,-2,-2,-4,0,0,0,0,0,-2.8,0,0,-4,-2,1.9051372,0,7.00311991,1.825318433,-2,"Up"
"4480",8832.743862,3.4,0.599755656,3.8,-2,-2,-4,0,0,0,0,0,-2.8,0,0,-4,-2,1.9051372,0,7.00311991,1.825318433,"Up"
"4481",8830.443862,-2.3,3.4,0.599755656,3.8,-2,-2,-4,0,0,0,0,0,-2.8,0,0,-4,-2,1.9051372,0,7.00311991,"Down"
"4482",8833.443862,3,-2.3,3.4,0.599755656,3.8,-2,-2,-4,0,0,0,0,0,-2.8,0,0,-4,-2,1.9051372,0,"Up"
"4483",8836.243862,2.8,3,-2.3,3.4,0.599755656,3.8,-2,-2,-4,0,0,0,0,0,-2.8,0,0,-4,-2,1.9051372,"Up"
"4484",8832.243862,-4,2.8,3,-2.3,3.4,0.599755656,3.8,-2,-2,-4,0,0,0,0,0,-2.8,0,0,-4,-2,"Down"
"4485",8835.432203,3.188341015,-4,2.8,3,-2.3,3.4,0.599755656,3.8,-2,-2,-4,0,0,0,0,0,-2.8,0,0,-4,"Up"
"4486",8834.432203,-1,3.188341015,-4,2.8,3,-2.3,3.4,0.599755656,3.8,-2,-2,-4,0,0,0,0,0,-2.8,0,0,"Down"
"4487",8834.432203,0,-1,3.188341015,-4,2.8,3,-2.3,3.4,0.599755656,3.8,-2,-2,-4,0,0,0,0,0,-2.8,0,"Up"
"4488",8832.432203,-2,0,-1,3.188341015,-4,2.8,3,-2.3,3.4,0.599755656,3.8,-2,-2,-4,0,0,0,0,0,-2.8,"Down"
"4489",8834.232203,1.8,-2,0,-1,3.188341015,-4,2.8,3,-2.3,3.4,0.599755656,3.8,-2,-2,-4,0,0,0,0,0,"Up"
"4490",8831.232203,-3,1.8,-2,0,-1,3.188341015,-4,2.8,3,-2.3,3.4,0.599755656,3.8,-2,-2,-4,0,0,0,0,"Down"
"4491",8826.232203,-5,-3,1.8,-2,0,-1,3.188341015,-4,2.8,3,-2.3,3.4,0.599755656,3.8,-2,-2,-4,0,0,0,"Down"
"4492",8825.232203,-1,-5,-3,1.8,-2,0,-1,3.188341015,-4,2.8,3,-2.3,3.4,0.599755656,3.8,-2,-2,-4,0,0,"Down"
"4493",8820.232203,-5,-1,-5,-3,1.8,-2,0,-1,3.188341015,-4,2.8,3,-2.3,3.4,0.599755656,3.8,-2,-2,-4,0,"Down"
"4494",8817.232203,-3,-5,-1,-5,-3,1.8,-2,0,-1,3.188341015,-4,2.8,3,-2.3,3.4,0.599755656,3.8,-2,-2,-4,"Down"
"4495",8814.232203,-3,-3,-5,-1,-5,-3,1.8,-2,0,-1,3.188341015,-4,2.8,3,-2.3,3.4,0.599755656,3.8,-2,-2,"Down"
"4496",8832.777862,18.5456589,-3,-3,-5,-1,-5,-3,1.8,-2,0,-1,3.188341015,-4,2.8,3,-2.3,3.4,0.599755656,3.8,-2,"Up"
"4497",8834.977862,2.2,18.5456589,-3,-3,-5,-1,-5,-3,1.8,-2,0,-1,3.188341015,-4,2.8,3,-2.3,3.4,0.599755656,3.8,"Up"
"4498",8836.977862,2,2.2,18.5456589,-3,-3,-5,-1,-5,-3,1.8,-2,0,-1,3.188341015,-4,2.8,3,-2.3,3.4,0.599755656,"Up"
"4499",8829.977862,-7,2,2.2,18.5456589,-3,-3,-5,-1,-5,-3,1.8,-2,0,-1,3.188341015,-4,2.8,3,-2.3,3.4,"Down"
"4500",8826.977862,-3,-7,2,2.2,18.5456589,-3,-3,-5,-1,-5,-3,1.8,-2,0,-1,3.188341015,-4,2.8,3,-2.3,"Down"
"4501",8825.977862,-1,-3,-7,2,2.2,18.5456589,-3,-3,-5,-1,-5,-3,1.8,-2,0,-1,3.188341015,-4,2.8,3,"Down"
"4502",8828.177862,2.2,-1,-3,-7,2,2.2,18.5456589,-3,-3,-5,-1,-5,-3,1.8,-2,0,-1,3.188341015,-4,2.8,"Up"
"4503",8831.977862,3.8,2.2,-1,-3,-7,2,2.2,18.5456589,-3,-3,-5,-1,-5,-3,1.8,-2,0,-1,3.188341015,-4,"Up"
"4504",8829.977862,-2,3.8,2.2,-1,-3,-7,2,2.2,18.5456589,-3,-3,-5,-1,-5,-3,1.8,-2,0,-1,3.188341015,"Down"
"4505",8827.977862,-2,-2,3.8,2.2,-1,-3,-7,2,2.2,18.5456589,-3,-3,-5,-1,-5,-3,1.8,-2,0,-1,"Down"
"4506",8838.946038,10.96817581,-2,-2,3.8,2.2,-1,-3,-7,2,2.2,18.5456589,-3,-3,-5,-1,-5,-3,1.8,-2,0,"Up"
"4507",8837.946038,-1,10.96817581,-2,-2,3.8,2.2,-1,-3,-7,2,2.2,18.5456589,-3,-3,-5,-1,-5,-3,1.8,-2,"Down"
"4508",8842.487893,4.541855506,-1,10.96817581,-2,-2,3.8,2.2,-1,-3,-7,2,2.2,18.5456589,-3,-3,-5,-1,-5,-3,1.8,"Up"
"4509",8840.487893,-2,4.541855506,-1,10.96817581,-2,-2,3.8,2.2,-1,-3,-7,2,2.2,18.5456589,-3,-3,-5,-1,-5,-3,"Down"
"4510",8838.487893,-2,-2,4.541855506,-1,10.96817581,-2,-2,3.8,2.2,-1,-3,-7,2,2.2,18.5456589,-3,-3,-5,-1,-5,"Down"
"4511",8839.59762,1.109726485,-2,-2,4.541855506,-1,10.96817581,-2,-2,3.8,2.2,-1,-3,-7,2,2.2,18.5456589,-3,-3,-5,-1,"Up"
"4512",8836.59762,-3,1.109726485,-2,-2,4.541855506,-1,10.96817581,-2,-2,3.8,2.2,-1,-3,-7,2,2.2,18.5456589,-3,-3,-5,"Down"
"4513",8836.59762,0,-3,1.109726485,-2,-2,4.541855506,-1,10.96817581,-2,-2,3.8,2.2,-1,-3,-7,2,2.2,18.5456589,-3,-3,"Up"
"4514",8843.89762,7.3,0,-3,1.109726485,-2,-2,4.541855506,-1,10.96817581,-2,-2,3.8,2.2,-1,-3,-7,2,2.2,18.5456589,-3,"Up"
"4515",8847.759891,3.862270928,7.3,0,-3,1.109726485,-2,-2,4.541855506,-1,10.96817581,-2,-2,3.8,2.2,-1,-3,-7,2,2.2,18.5456589,"Up"
"4516",8845.759891,-2,3.862270928,7.3,0,-3,1.109726485,-2,-2,4.541855506,-1,10.96817581,-2,-2,3.8,2.2,-1,-3,-7,2,2.2,"Down"
"4517",8843.759891,-2,-2,3.862270928,7.3,0,-3,1.109726485,-2,-2,4.541855506,-1,10.96817581,-2,-2,3.8,2.2,-1,-3,-7,2,"Down"
"4518",8839.759891,-4,-2,-2,3.862270928,7.3,0,-3,1.109726485,-2,-2,4.541855506,-1,10.96817581,-2,-2,3.8,2.2,-1,-3,-7,"Down"
"4519",8835.759891,-4,-4,-2,-2,3.862270928,7.3,0,-3,1.109726485,-2,-2,4.541855506,-1,10.96817581,-2,-2,3.8,2.2,-1,-3,"Down"
"4520",8838.79187,3.031979423,-4,-4,-2,-2,3.862270928,7.3,0,-3,1.109726485,-2,-2,4.541855506,-1,10.96817581,-2,-2,3.8,2.2,-1,"Up"
"4521",8841.35746,2.565589687,3.031979423,-4,-4,-2,-2,3.862270928,7.3,0,-3,1.109726485,-2,-2,4.541855506,-1,10.96817581,-2,-2,3.8,2.2,"Up"
"4522",8839.35746,-2,2.565589687,3.031979423,-4,-4,-2,-2,3.862270928,7.3,0,-3,1.109726485,-2,-2,4.541855506,-1,10.96817581,-2,-2,3.8,"Down"
"4523",8838.35746,-1,-2,2.565589687,3.031979423,-4,-4,-2,-2,3.862270928,7.3,0,-3,1.109726485,-2,-2,4.541855506,-1,10.96817581,-2,-2,"Down"
"4524",8841.585474,3.228014602,-1,-2,2.565589687,3.031979423,-4,-4,-2,-2,3.862270928,7.3,0,-3,1.109726485,-2,-2,4.541855506,-1,10.96817581,-2,"Up"
