"","value","var1","var2","var3","var4","var5","var6","var7","var8","var9","var10","var11","var12","var13","var14","var15","var16","var17","var18","var19","var20","Direction"
"5242",10401.07485,5.579998864,-0.78,14.87863441,1.793865281,1.073713029,2.096549521,-5,0.89,-4,1.491767537,2.837443845,3.368348959,0.415196676,0.45,0.551243947,-0.05,3.116524483,-0.14278114,-1.007228909,-5,"Up"
"5243",10405.56005,4.4852,5.579998864,-0.78,14.87863441,1.793865281,1.073713029,2.096549521,-5,0.89,-4,1.491767537,2.837443845,3.368348959,0.415196676,0.45,0.551243947,-0.05,3.116524483,-0.14278114,-1.007228909,"Up"
"5244",10403.84005,-1.72,4.4852,5.579998864,-0.78,14.87863441,1.793865281,1.073713029,2.096549521,-5,0.89,-4,1.491767537,2.837443845,3.368348959,0.415196676,0.45,0.551243947,-0.05,3.116524483,-0.14278114,"Down"
"5245",10406.20535,2.365303294,-1.72,4.4852,5.579998864,-0.78,14.87863441,1.793865281,1.073713029,2.096549521,-5,0.89,-4,1.491767537,2.837443845,3.368348959,0.415196676,0.45,0.551243947,-0.05,3.116524483,"Up"
"5246",10406.85535,0.65,2.365303294,-1.72,4.4852,5.579998864,-0.78,14.87863441,1.793865281,1.073713029,2.096549521,-5,0.89,-4,1.491767537,2.837443845,3.368348959,0.415196676,0.45,0.551243947,-0.05,"Up"
"5247",10406.10535,-0.75,0.65,2.365303294,-1.72,4.4852,5.579998864,-0.78,14.87863441,1.793865281,1.073713029,2.096549521,-5,0.89,-4,1.491767537,2.837443845,3.368348959,0.415196676,0.45,0.551243947,"Down"
"5248",10406.60535,0.5,-0.75,0.65,2.365303294,-1.72,4.4852,5.579998864,-0.78,14.87863441,1.793865281,1.073713029,2.096549521,-5,0.89,-4,1.491767537,2.837443845,3.368348959,0.415196676,0.45,"Up"
"5249",10403.60535,-3,0.5,-0.75,0.65,2.365303294,-1.72,4.4852,5.579998864,-0.78,14.87863441,1.793865281,1.073713029,2.096549521,-5,0.89,-4,1.491767537,2.837443845,3.368348959,0.415196676,"Down"
"5250",10403.55223,-0.053119796,-3,0.5,-0.75,0.65,2.365303294,-1.72,4.4852,5.579998864,-0.78,14.87863441,1.793865281,1.073713029,2.096549521,-5,0.89,-4,1.491767537,2.837443845,3.368348959,"Down"
"5251",10403.45498,-0.097249751,-0.053119796,-3,0.5,-0.75,0.65,2.365303294,-1.72,4.4852,5.579998864,-0.78,14.87863441,1.793865281,1.073713029,2.096549521,-5,0.89,-4,1.491767537,2.837443845,"Down"
"5252",10406.19778,2.742799343,-0.097249751,-0.053119796,-3,0.5,-0.75,0.65,2.365303294,-1.72,4.4852,5.579998864,-0.78,14.87863441,1.793865281,1.073713029,2.096549521,-5,0.89,-4,1.491767537,"Up"
"5253",10399.77778,-6.42,2.742799343,-0.097249751,-0.053119796,-3,0.5,-0.75,0.65,2.365303294,-1.72,4.4852,5.579998864,-0.78,14.87863441,1.793865281,1.073713029,2.096549521,-5,0.89,-4,"Down"
"5254",10403.49566,3.717876287,-6.42,2.742799343,-0.097249751,-0.053119796,-3,0.5,-0.75,0.65,2.365303294,-1.72,4.4852,5.579998864,-0.78,14.87863441,1.793865281,1.073713029,2.096549521,-5,0.89,"Up"
"5255",10406.23676,2.741101888,3.717876287,-6.42,2.742799343,-0.097249751,-0.053119796,-3,0.5,-0.75,0.65,2.365303294,-1.72,4.4852,5.579998864,-0.78,14.87863441,1.793865281,1.073713029,2.096549521,-5,"Up"
"5256",10410.2088,3.972038284,2.741101888,3.717876287,-6.42,2.742799343,-0.097249751,-0.053119796,-3,0.5,-0.75,0.65,2.365303294,-1.72,4.4852,5.579998864,-0.78,14.87863441,1.793865281,1.073713029,2.096549521,"Up"
"5257",10416.65,6.4412,3.972038284,2.741101888,3.717876287,-6.42,2.742799343,-0.097249751,-0.053119796,-3,0.5,-0.75,0.65,2.365303294,-1.72,4.4852,5.579998864,-0.78,14.87863441,1.793865281,1.073713029,"Up"
"5258",10418.07601,1.426008843,6.4412,3.972038284,2.741101888,3.717876287,-6.42,2.742799343,-0.097249751,-0.053119796,-3,0.5,-0.75,0.65,2.365303294,-1.72,4.4852,5.579998864,-0.78,14.87863441,1.793865281,"Up"
"5259",10425.22072,7.144709659,1.426008843,6.4412,3.972038284,2.741101888,3.717876287,-6.42,2.742799343,-0.097249751,-0.053119796,-3,0.5,-0.75,0.65,2.365303294,-1.72,4.4852,5.579998864,-0.78,14.87863441,"Up"
"5260",10423.22072,-2,7.144709659,1.426008843,6.4412,3.972038284,2.741101888,3.717876287,-6.42,2.742799343,-0.097249751,-0.053119796,-3,0.5,-0.75,0.65,2.365303294,-1.72,4.4852,5.579998864,-0.78,"Down"
"5261",10419.44916,-3.771554974,-2,7.144709659,1.426008843,6.4412,3.972038284,2.741101888,3.717876287,-6.42,2.742799343,-0.097249751,-0.053119796,-3,0.5,-0.75,0.65,2.365303294,-1.72,4.4852,5.579998864,"Down"
"5262",10417.47633,-1.972837735,-3.771554974,-2,7.144709659,1.426008843,6.4412,3.972038284,2.741101888,3.717876287,-6.42,2.742799343,-0.097249751,-0.053119796,-3,0.5,-0.75,0.65,2.365303294,-1.72,4.4852,"Down"
"5263",10417.70914,0.232811307,-1.972837735,-3.771554974,-2,7.144709659,1.426008843,6.4412,3.972038284,2.741101888,3.717876287,-6.42,2.742799343,-0.097249751,-0.053119796,-3,0.5,-0.75,0.65,2.365303294,-1.72,"Up"
"5264",10413.70914,-4,0.232811307,-1.972837735,-3.771554974,-2,7.144709659,1.426008843,6.4412,3.972038284,2.741101888,3.717876287,-6.42,2.742799343,-0.097249751,-0.053119796,-3,0.5,-0.75,0.65,2.365303294,"Down"
"5265",10416.61158,2.902442931,-4,0.232811307,-1.972837735,-3.771554974,-2,7.144709659,1.426008843,6.4412,3.972038284,2.741101888,3.717876287,-6.42,2.742799343,-0.097249751,-0.053119796,-3,0.5,-0.75,0.65,"Up"
"5266",10412.61158,-4,2.902442931,-4,0.232811307,-1.972837735,-3.771554974,-2,7.144709659,1.426008843,6.4412,3.972038284,2.741101888,3.717876287,-6.42,2.742799343,-0.097249751,-0.053119796,-3,0.5,-0.75,"Down"
"5267",10413.51158,0.9,-4,2.902442931,-4,0.232811307,-1.972837735,-3.771554974,-2,7.144709659,1.426008843,6.4412,3.972038284,2.741101888,3.717876287,-6.42,2.742799343,-0.097249751,-0.053119796,-3,0.5,"Up"
"5268",10413.41955,-0.092034253,0.9,-4,2.902442931,-4,0.232811307,-1.972837735,-3.771554974,-2,7.144709659,1.426008843,6.4412,3.972038284,2.741101888,3.717876287,-6.42,2.742799343,-0.097249751,-0.053119796,-3,"Down"
"5269",10412.03955,-1.38,-0.092034253,0.9,-4,2.902442931,-4,0.232811307,-1.972837735,-3.771554974,-2,7.144709659,1.426008843,6.4412,3.972038284,2.741101888,3.717876287,-6.42,2.742799343,-0.097249751,-0.053119796,"Down"
"5270",10408.03955,-4,-1.38,-0.092034253,0.9,-4,2.902442931,-4,0.232811307,-1.972837735,-3.771554974,-2,7.144709659,1.426008843,6.4412,3.972038284,2.741101888,3.717876287,-6.42,2.742799343,-0.097249751,"Down"
"5271",10404.03955,-4,-4,-1.38,-0.092034253,0.9,-4,2.902442931,-4,0.232811307,-1.972837735,-3.771554974,-2,7.144709659,1.426008843,6.4412,3.972038284,2.741101888,3.717876287,-6.42,2.742799343,"Down"
"5272",10402.45955,-1.58,-4,-4,-1.38,-0.092034253,0.9,-4,2.902442931,-4,0.232811307,-1.972837735,-3.771554974,-2,7.144709659,1.426008843,6.4412,3.972038284,2.741101888,3.717876287,-6.42,"Down"
"5273",10404.47935,2.019802258,-1.58,-4,-4,-1.38,-0.092034253,0.9,-4,2.902442931,-4,0.232811307,-1.972837735,-3.771554974,-2,7.144709659,1.426008843,6.4412,3.972038284,2.741101888,3.717876287,"Up"
"5274",10403.02936,-1.449990153,2.019802258,-1.58,-4,-4,-1.38,-0.092034253,0.9,-4,2.902442931,-4,0.232811307,-1.972837735,-3.771554974,-2,7.144709659,1.426008843,6.4412,3.972038284,2.741101888,"Down"
"5275",10402.98936,-0.04,-1.449990153,2.019802258,-1.58,-4,-4,-1.38,-0.092034253,0.9,-4,2.902442931,-4,0.232811307,-1.972837735,-3.771554974,-2,7.144709659,1.426008843,6.4412,3.972038284,"Down"
"5276",10404.32825,1.338896515,-0.04,-1.449990153,2.019802258,-1.58,-4,-4,-1.38,-0.092034253,0.9,-4,2.902442931,-4,0.232811307,-1.972837735,-3.771554974,-2,7.144709659,1.426008843,6.4412,"Up"
"5277",10411.48585,7.15759667,1.338896515,-0.04,-1.449990153,2.019802258,-1.58,-4,-4,-1.38,-0.092034253,0.9,-4,2.902442931,-4,0.232811307,-1.972837735,-3.771554974,-2,7.144709659,1.426008843,"Up"
"5278",10410.63585,-0.85,7.15759667,1.338896515,-0.04,-1.449990153,2.019802258,-1.58,-4,-4,-1.38,-0.092034253,0.9,-4,2.902442931,-4,0.232811307,-1.972837735,-3.771554974,-2,7.144709659,"Down"
"5279",10402.63585,-8,-0.85,7.15759667,1.338896515,-0.04,-1.449990153,2.019802258,-1.58,-4,-4,-1.38,-0.092034253,0.9,-4,2.902442931,-4,0.232811307,-1.972837735,-3.771554974,-2,"Down"
"5280",10404.22585,1.59,-8,-0.85,7.15759667,1.338896515,-0.04,-1.449990153,2.019802258,-1.58,-4,-4,-1.38,-0.092034253,0.9,-4,2.902442931,-4,0.232811307,-1.972837735,-3.771554974,"Up"
"5281",10406.12349,1.897642773,1.59,-8,-0.85,7.15759667,1.338896515,-0.04,-1.449990153,2.019802258,-1.58,-4,-4,-1.38,-0.092034253,0.9,-4,2.902442931,-4,0.232811307,-1.972837735,"Up"
"5282",10405.12349,-1,1.897642773,1.59,-8,-0.85,7.15759667,1.338896515,-0.04,-1.449990153,2.019802258,-1.58,-4,-4,-1.38,-0.092034253,0.9,-4,2.902442931,-4,0.232811307,"Down"
"5283",10407.15438,2.030883567,-1,1.897642773,1.59,-8,-0.85,7.15759667,1.338896515,-0.04,-1.449990153,2.019802258,-1.58,-4,-4,-1.38,-0.092034253,0.9,-4,2.902442931,-4,"Up"
"5284",10406.7037,-0.450679953,2.030883567,-1,1.897642773,1.59,-8,-0.85,7.15759667,1.338896515,-0.04,-1.449990153,2.019802258,-1.58,-4,-4,-1.38,-0.092034253,0.9,-4,2.902442931,"Down"
"5285",10403.7037,-3,-0.450679953,2.030883567,-1,1.897642773,1.59,-8,-0.85,7.15759667,1.338896515,-0.04,-1.449990153,2.019802258,-1.58,-4,-4,-1.38,-0.092034253,0.9,-4,"Down"
"5286",10407.37272,3.669018954,-3,-0.450679953,2.030883567,-1,1.897642773,1.59,-8,-0.85,7.15759667,1.338896515,-0.04,-1.449990153,2.019802258,-1.58,-4,-4,-1.38,-0.092034253,0.9,"Up"
"5287",10406.37272,-1,3.669018954,-3,-0.450679953,2.030883567,-1,1.897642773,1.59,-8,-0.85,7.15759667,1.338896515,-0.04,-1.449990153,2.019802258,-1.58,-4,-4,-1.38,-0.092034253,"Down"
"5288",10406.15046,-0.222257275,-1,3.669018954,-3,-0.450679953,2.030883567,-1,1.897642773,1.59,-8,-0.85,7.15759667,1.338896515,-0.04,-1.449990153,2.019802258,-1.58,-4,-4,-1.38,"Down"
"5289",10405.15046,-1,-0.222257275,-1,3.669018954,-3,-0.450679953,2.030883567,-1,1.897642773,1.59,-8,-0.85,7.15759667,1.338896515,-0.04,-1.449990153,2.019802258,-1.58,-4,-4,"Down"
"5290",10409.79688,4.646421607,-1,-0.222257275,-1,3.669018954,-3,-0.450679953,2.030883567,-1,1.897642773,1.59,-8,-0.85,7.15759667,1.338896515,-0.04,-1.449990153,2.019802258,-1.58,-4,"Up"
"5291",10407.79688,-2,4.646421607,-1,-0.222257275,-1,3.669018954,-3,-0.450679953,2.030883567,-1,1.897642773,1.59,-8,-0.85,7.15759667,1.338896515,-0.04,-1.449990153,2.019802258,-1.58,"Down"
"5292",10402.79688,-5,-2,4.646421607,-1,-0.222257275,-1,3.669018954,-3,-0.450679953,2.030883567,-1,1.897642773,1.59,-8,-0.85,7.15759667,1.338896515,-0.04,-1.449990153,2.019802258,"Down"
"5293",10405.68458,2.887696774,-5,-2,4.646421607,-1,-0.222257275,-1,3.669018954,-3,-0.450679953,2.030883567,-1,1.897642773,1.59,-8,-0.85,7.15759667,1.338896515,-0.04,-1.449990153,"Up"
"5294",10411.3495,5.664924524,2.887696774,-5,-2,4.646421607,-1,-0.222257275,-1,3.669018954,-3,-0.450679953,2.030883567,-1,1.897642773,1.59,-8,-0.85,7.15759667,1.338896515,-0.04,"Up"
"5295",10405.31903,-6.030469556,5.664924524,2.887696774,-5,-2,4.646421607,-1,-0.222257275,-1,3.669018954,-3,-0.450679953,2.030883567,-1,1.897642773,1.59,-8,-0.85,7.15759667,1.338896515,"Down"
"5296",10406.57057,1.25153596,-6.030469556,5.664924524,2.887696774,-5,-2,4.646421607,-1,-0.222257275,-1,3.669018954,-3,-0.450679953,2.030883567,-1,1.897642773,1.59,-8,-0.85,7.15759667,"Up"
"5297",10407.27057,0.7,1.25153596,-6.030469556,5.664924524,2.887696774,-5,-2,4.646421607,-1,-0.222257275,-1,3.669018954,-3,-0.450679953,2.030883567,-1,1.897642773,1.59,-8,-0.85,"Up"
"5298",10403.10389,-4.166681428,0.7,1.25153596,-6.030469556,5.664924524,2.887696774,-5,-2,4.646421607,-1,-0.222257275,-1,3.669018954,-3,-0.450679953,2.030883567,-1,1.897642773,1.59,-8,"Down"
"5299",10401.10389,-2,-4.166681428,0.7,1.25153596,-6.030469556,5.664924524,2.887696774,-5,-2,4.646421607,-1,-0.222257275,-1,3.669018954,-3,-0.450679953,2.030883567,-1,1.897642773,1.59,"Down"
"5300",10400.35389,-0.75,-2,-4.166681428,0.7,1.25153596,-6.030469556,5.664924524,2.887696774,-5,-2,4.646421607,-1,-0.222257275,-1,3.669018954,-3,-0.450679953,2.030883567,-1,1.897642773,"Down"
"5301",10398.35389,-2,-0.75,-2,-4.166681428,0.7,1.25153596,-6.030469556,5.664924524,2.887696774,-5,-2,4.646421607,-1,-0.222257275,-1,3.669018954,-3,-0.450679953,2.030883567,-1,"Down"
"5302",10402.13978,3.785889561,-2,-0.75,-2,-4.166681428,0.7,1.25153596,-6.030469556,5.664924524,2.887696774,-5,-2,4.646421607,-1,-0.222257275,-1,3.669018954,-3,-0.450679953,2.030883567,"Up"
"5303",10402.51688,0.377107091,3.785889561,-2,-0.75,-2,-4.166681428,0.7,1.25153596,-6.030469556,5.664924524,2.887696774,-5,-2,4.646421607,-1,-0.222257275,-1,3.669018954,-3,-0.450679953,"Up"
"5304",10402.31688,-0.2,0.377107091,3.785889561,-2,-0.75,-2,-4.166681428,0.7,1.25153596,-6.030469556,5.664924524,2.887696774,-5,-2,4.646421607,-1,-0.222257275,-1,3.669018954,-3,"Down"
"5305",10400.82014,-1.49674471,-0.2,0.377107091,3.785889561,-2,-0.75,-2,-4.166681428,0.7,1.25153596,-6.030469556,5.664924524,2.887696774,-5,-2,4.646421607,-1,-0.222257275,-1,3.669018954,"Down"
"5306",10405.10035,4.28021,-1.49674471,-0.2,0.377107091,3.785889561,-2,-0.75,-2,-4.166681428,0.7,1.25153596,-6.030469556,5.664924524,2.887696774,-5,-2,4.646421607,-1,-0.222257275,-1,"Up"
"5307",10408.4134,3.313050536,4.28021,-1.49674471,-0.2,0.377107091,3.785889561,-2,-0.75,-2,-4.166681428,0.7,1.25153596,-6.030469556,5.664924524,2.887696774,-5,-2,4.646421607,-1,-0.222257275,"Up"
"5308",10411.36155,2.948150963,3.313050536,4.28021,-1.49674471,-0.2,0.377107091,3.785889561,-2,-0.75,-2,-4.166681428,0.7,1.25153596,-6.030469556,5.664924524,2.887696774,-5,-2,4.646421607,-1,"Up"
"5309",10409.36155,-2,2.948150963,3.313050536,4.28021,-1.49674471,-0.2,0.377107091,3.785889561,-2,-0.75,-2,-4.166681428,0.7,1.25153596,-6.030469556,5.664924524,2.887696774,-5,-2,4.646421607,"Down"
"5310",10405.46155,-3.9,-2,2.948150963,3.313050536,4.28021,-1.49674471,-0.2,0.377107091,3.785889561,-2,-0.75,-2,-4.166681428,0.7,1.25153596,-6.030469556,5.664924524,2.887696774,-5,-2,"Down"
"5311",10401.78155,-3.68,-3.9,-2,2.948150963,3.313050536,4.28021,-1.49674471,-0.2,0.377107091,3.785889561,-2,-0.75,-2,-4.166681428,0.7,1.25153596,-6.030469556,5.664924524,2.887696774,-5,"Down"
"5312",10397.78155,-4,-3.68,-3.9,-2,2.948150963,3.313050536,4.28021,-1.49674471,-0.2,0.377107091,3.785889561,-2,-0.75,-2,-4.166681428,0.7,1.25153596,-6.030469556,5.664924524,2.887696774,"Down"
"5313",10394.78155,-3,-4,-3.68,-3.9,-2,2.948150963,3.313050536,4.28021,-1.49674471,-0.2,0.377107091,3.785889561,-2,-0.75,-2,-4.166681428,0.7,1.25153596,-6.030469556,5.664924524,"Down"
"5314",10395.98006,1.198505929,-3,-4,-3.68,-3.9,-2,2.948150963,3.313050536,4.28021,-1.49674471,-0.2,0.377107091,3.785889561,-2,-0.75,-2,-4.166681428,0.7,1.25153596,-6.030469556,"Up"
"5315",10401.12259,5.142531237,1.198505929,-3,-4,-3.68,-3.9,-2,2.948150963,3.313050536,4.28021,-1.49674471,-0.2,0.377107091,3.785889561,-2,-0.75,-2,-4.166681428,0.7,1.25153596,"Up"
"5316",10406.31709,5.194502457,5.142531237,1.198505929,-3,-4,-3.68,-3.9,-2,2.948150963,3.313050536,4.28021,-1.49674471,-0.2,0.377107091,3.785889561,-2,-0.75,-2,-4.166681428,0.7,"Up"
"5317",10412.11924,5.802151375,5.194502457,5.142531237,1.198505929,-3,-4,-3.68,-3.9,-2,2.948150963,3.313050536,4.28021,-1.49674471,-0.2,0.377107091,3.785889561,-2,-0.75,-2,-4.166681428,"Up"
"5318",10410.11924,-2,5.802151375,5.194502457,5.142531237,1.198505929,-3,-4,-3.68,-3.9,-2,2.948150963,3.313050536,4.28021,-1.49674471,-0.2,0.377107091,3.785889561,-2,-0.75,-2,"Down"
"5319",10410.11924,0,-2,5.802151375,5.194502457,5.142531237,1.198505929,-3,-4,-3.68,-3.9,-2,2.948150963,3.313050536,4.28021,-1.49674471,-0.2,0.377107091,3.785889561,-2,-0.75,"Up"
"5320",10407.11924,-3,0,-2,5.802151375,5.194502457,5.142531237,1.198505929,-3,-4,-3.68,-3.9,-2,2.948150963,3.313050536,4.28021,-1.49674471,-0.2,0.377107091,3.785889561,-2,"Down"
"5321",10404.11924,-3,-3,0,-2,5.802151375,5.194502457,5.142531237,1.198505929,-3,-4,-3.68,-3.9,-2,2.948150963,3.313050536,4.28021,-1.49674471,-0.2,0.377107091,3.785889561,"Down"
"5322",10409.97145,5.852206053,-3,-3,0,-2,5.802151375,5.194502457,5.142531237,1.198505929,-3,-4,-3.68,-3.9,-2,2.948150963,3.313050536,4.28021,-1.49674471,-0.2,0.377107091,"Up"
"5323",10411.0508,1.079352221,5.852206053,-3,-3,0,-2,5.802151375,5.194502457,5.142531237,1.198505929,-3,-4,-3.68,-3.9,-2,2.948150963,3.313050536,4.28021,-1.49674471,-0.2,"Up"
"5324",10411.43046,0.379665135,1.079352221,5.852206053,-3,-3,0,-2,5.802151375,5.194502457,5.142531237,1.198505929,-3,-4,-3.68,-3.9,-2,2.948150963,3.313050536,4.28021,-1.49674471,"Up"
"5325",10407.05168,-4.378781098,0.379665135,1.079352221,5.852206053,-3,-3,0,-2,5.802151375,5.194502457,5.142531237,1.198505929,-3,-4,-3.68,-3.9,-2,2.948150963,3.313050536,4.28021,"Down"
"5326",10408.56298,1.511294147,-4.378781098,0.379665135,1.079352221,5.852206053,-3,-3,0,-2,5.802151375,5.194502457,5.142531237,1.198505929,-3,-4,-3.68,-3.9,-2,2.948150963,3.313050536,"Up"
"5327",10405.5983,-2.964674172,1.511294147,-4.378781098,0.379665135,1.079352221,5.852206053,-3,-3,0,-2,5.802151375,5.194502457,5.142531237,1.198505929,-3,-4,-3.68,-3.9,-2,2.948150963,"Down"
"5328",10410.0855,4.487200161,-2.964674172,1.511294147,-4.378781098,0.379665135,1.079352221,5.852206053,-3,-3,0,-2,5.802151375,5.194502457,5.142531237,1.198505929,-3,-4,-3.68,-3.9,-2,"Up"
"5329",10411.58796,1.502454701,4.487200161,-2.964674172,1.511294147,-4.378781098,0.379665135,1.079352221,5.852206053,-3,-3,0,-2,5.802151375,5.194502457,5.142531237,1.198505929,-3,-4,-3.68,-3.9,"Up"
"5330",10412.28796,0.7,1.502454701,4.487200161,-2.964674172,1.511294147,-4.378781098,0.379665135,1.079352221,5.852206053,-3,-3,0,-2,5.802151375,5.194502457,5.142531237,1.198505929,-3,-4,-3.68,"Up"
"5331",10415.2813,2.993341952,0.7,1.502454701,4.487200161,-2.964674172,1.511294147,-4.378781098,0.379665135,1.079352221,5.852206053,-3,-3,0,-2,5.802151375,5.194502457,5.142531237,1.198505929,-3,-4,"Up"
"5332",10419.40303,4.121730244,2.993341952,0.7,1.502454701,4.487200161,-2.964674172,1.511294147,-4.378781098,0.379665135,1.079352221,5.852206053,-3,-3,0,-2,5.802151375,5.194502457,5.142531237,1.198505929,-3,"Up"
"5333",10422.21775,2.814723194,4.121730244,2.993341952,0.7,1.502454701,4.487200161,-2.964674172,1.511294147,-4.378781098,0.379665135,1.079352221,5.852206053,-3,-3,0,-2,5.802151375,5.194502457,5.142531237,1.198505929,"Up"
"5334",10424.12774,1.909990332,2.814723194,4.121730244,2.993341952,0.7,1.502454701,4.487200161,-2.964674172,1.511294147,-4.378781098,0.379665135,1.079352221,5.852206053,-3,-3,0,-2,5.802151375,5.194502457,5.142531237,"Up"
"5335",10419.12774,-5,1.909990332,2.814723194,4.121730244,2.993341952,0.7,1.502454701,4.487200161,-2.964674172,1.511294147,-4.378781098,0.379665135,1.079352221,5.852206053,-3,-3,0,-2,5.802151375,5.194502457,"Down"
"5336",10420.31937,1.191628459,-5,1.909990332,2.814723194,4.121730244,2.993341952,0.7,1.502454701,4.487200161,-2.964674172,1.511294147,-4.378781098,0.379665135,1.079352221,5.852206053,-3,-3,0,-2,5.802151375,"Up"
"5337",10423.75365,3.4342801,1.191628459,-5,1.909990332,2.814723194,4.121730244,2.993341952,0.7,1.502454701,4.487200161,-2.964674172,1.511294147,-4.378781098,0.379665135,1.079352221,5.852206053,-3,-3,0,-2,"Up"
"5338",10423.76333,0.009678956,3.4342801,1.191628459,-5,1.909990332,2.814723194,4.121730244,2.993341952,0.7,1.502454701,4.487200161,-2.964674172,1.511294147,-4.378781098,0.379665135,1.079352221,5.852206053,-3,-3,0,"Up"
"5339",10419.76333,-4,0.009678956,3.4342801,1.191628459,-5,1.909990332,2.814723194,4.121730244,2.993341952,0.7,1.502454701,4.487200161,-2.964674172,1.511294147,-4.378781098,0.379665135,1.079352221,5.852206053,-3,-3,"Down"
"5340",10420.72333,0.96,-4,0.009678956,3.4342801,1.191628459,-5,1.909990332,2.814723194,4.121730244,2.993341952,0.7,1.502454701,4.487200161,-2.964674172,1.511294147,-4.378781098,0.379665135,1.079352221,5.852206053,-3,"Up"
"5341",10418.72333,-2,0.96,-4,0.009678956,3.4342801,1.191628459,-5,1.909990332,2.814723194,4.121730244,2.993341952,0.7,1.502454701,4.487200161,-2.964674172,1.511294147,-4.378781098,0.379665135,1.079352221,5.852206053,"Down"
"5342",10415.72333,-3,-2,0.96,-4,0.009678956,3.4342801,1.191628459,-5,1.909990332,2.814723194,4.121730244,2.993341952,0.7,1.502454701,4.487200161,-2.964674172,1.511294147,-4.378781098,0.379665135,1.079352221,"Down"
"5343",10414.69574,-1.027594653,-3,-2,0.96,-4,0.009678956,3.4342801,1.191628459,-5,1.909990332,2.814723194,4.121730244,2.993341952,0.7,1.502454701,4.487200161,-2.964674172,1.511294147,-4.378781098,0.379665135,"Down"
"5344",10415.49497,0.799236352,-1.027594653,-3,-2,0.96,-4,0.009678956,3.4342801,1.191628459,-5,1.909990332,2.814723194,4.121730244,2.993341952,0.7,1.502454701,4.487200161,-2.964674172,1.511294147,-4.378781098,"Up"
"5345",10418.64497,3.15,0.799236352,-1.027594653,-3,-2,0.96,-4,0.009678956,3.4342801,1.191628459,-5,1.909990332,2.814723194,4.121730244,2.993341952,0.7,1.502454701,4.487200161,-2.964674172,1.511294147,"Up"
"5346",10418.58497,-0.06,3.15,0.799236352,-1.027594653,-3,-2,0.96,-4,0.009678956,3.4342801,1.191628459,-5,1.909990332,2.814723194,4.121730244,2.993341952,0.7,1.502454701,4.487200161,-2.964674172,"Down"
"5347",10435.11623,16.53125294,-0.06,3.15,0.799236352,-1.027594653,-3,-2,0.96,-4,0.009678956,3.4342801,1.191628459,-5,1.909990332,2.814723194,4.121730244,2.993341952,0.7,1.502454701,4.487200161,"Up"
"5348",10434.11623,-1,16.53125294,-0.06,3.15,0.799236352,-1.027594653,-3,-2,0.96,-4,0.009678956,3.4342801,1.191628459,-5,1.909990332,2.814723194,4.121730244,2.993341952,0.7,1.502454701,"Down"
"5349",10429.694,-4.422221709,-1,16.53125294,-0.06,3.15,0.799236352,-1.027594653,-3,-2,0.96,-4,0.009678956,3.4342801,1.191628459,-5,1.909990332,2.814723194,4.121730244,2.993341952,0.7,"Down"
"5350",10429.67307,-0.020932404,-4.422221709,-1,16.53125294,-0.06,3.15,0.799236352,-1.027594653,-3,-2,0.96,-4,0.009678956,3.4342801,1.191628459,-5,1.909990332,2.814723194,4.121730244,2.993341952,"Down"
"5351",10432.47307,2.8,-0.020932404,-4.422221709,-1,16.53125294,-0.06,3.15,0.799236352,-1.027594653,-3,-2,0.96,-4,0.009678956,3.4342801,1.191628459,-5,1.909990332,2.814723194,4.121730244,"Up"
"5352",10429.47307,-3,2.8,-0.020932404,-4.422221709,-1,16.53125294,-0.06,3.15,0.799236352,-1.027594653,-3,-2,0.96,-4,0.009678956,3.4342801,1.191628459,-5,1.909990332,2.814723194,"Down"
"5353",10432.90477,3.431694821,-3,2.8,-0.020932404,-4.422221709,-1,16.53125294,-0.06,3.15,0.799236352,-1.027594653,-3,-2,0.96,-4,0.009678956,3.4342801,1.191628459,-5,1.909990332,"Up"
"5354",10437.67319,4.76842009,3.431694821,-3,2.8,-0.020932404,-4.422221709,-1,16.53125294,-0.06,3.15,0.799236352,-1.027594653,-3,-2,0.96,-4,0.009678956,3.4342801,1.191628459,-5,"Up"
"5355",10439.18072,1.507533332,4.76842009,3.431694821,-3,2.8,-0.020932404,-4.422221709,-1,16.53125294,-0.06,3.15,0.799236352,-1.027594653,-3,-2,0.96,-4,0.009678956,3.4342801,1.191628459,"Up"
"5356",10438.18072,-1,1.507533332,4.76842009,3.431694821,-3,2.8,-0.020932404,-4.422221709,-1,16.53125294,-0.06,3.15,0.799236352,-1.027594653,-3,-2,0.96,-4,0.009678956,3.4342801,"Down"
"5357",10436.20765,-1.973071406,-1,1.507533332,4.76842009,3.431694821,-3,2.8,-0.020932404,-4.422221709,-1,16.53125294,-0.06,3.15,0.799236352,-1.027594653,-3,-2,0.96,-4,0.009678956,"Down"
"5358",10433.68099,-2.526654979,-1.973071406,-1,1.507533332,4.76842009,3.431694821,-3,2.8,-0.020932404,-4.422221709,-1,16.53125294,-0.06,3.15,0.799236352,-1.027594653,-3,-2,0.96,-4,"Down"
"5359",10432.56908,-1.111909142,-2.526654979,-1.973071406,-1,1.507533332,4.76842009,3.431694821,-3,2.8,-0.020932404,-4.422221709,-1,16.53125294,-0.06,3.15,0.799236352,-1.027594653,-3,-2,0.96,"Down"
